Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT47,OUT035,1579.7961651302737
FDW44,OUT027,4262.527087615856
FDT24,OUT017,1233.428560650287
FDT12,OUT019,572.5859434170073
NCS38,OUT035,1842.2978747673471
FDO39,OUT035,3294.7911098012705
FDA13,OUT046,629.8722570125276
FDO48,OUT035,3895.933874680733
DRJ01,OUT017,2438.922325523883
FDD53,OUT018,638.4481211007186
NCT05,OUT049,4091.262034953477
FDQ51,OUT045,761.2317213432706
FDU60,OUT013,2573.8171519721386
FDC59,OUT046,1051.7360675264656
FDP36,OUT035,807.208668963581
NCM19,OUT017,1759.3433983648547
FDL16,OUT035,704.9140231456288
FDE50,OUT018,2873.2451906659567
NCR18,OUT013,675.4209846438606
NCD30,OUT035,1547.1067638679876
FDH31,OUT013,1629.3582396794636
FDD56,OUT019,418.98890363994707
FDC47,OUT049,3633.780118428196
FDZ21,OUT045,1539.423711400268
FDM01,OUT049,1683.0993581652417
FDF24,OUT013,1277.2804078613005
FDW23,OUT017,643.6485143596781
FDY52,OUT018,1048.859513514535
DRH37,OUT027,4247.230548724971
DRO47,OUT027,2933.5106193078573
FDR25,OUT049,4059.3874702800954
FDQ24,OUT027,5839.911366346811
DRJ51,OUT018,3465.1168031038856
NCU06,OUT035,3844.8421554696956
NCV18,OUT018,1375.349308508386
NCC06,OUT027,3010.5739471425027
FDZ01,OUT018,1608.2129833824868
FDT14,OUT017,1987.8951942701647
FDD11,OUT019,572.5859434170073
FDN09,OUT017,4024.781692149939
NCO18,OUT010,428.8274470954298
FDZ50,OUT045,3240.575072258254
FDS44,OUT013,3773.7728365692897
FDI36,OUT045,3045.1901137467235
FDA26,OUT010,573.10040234716
NCY53,OUT049,1764.8412008409987
FDF32,OUT049,3112.315506528518
FDF59,OUT010,274.79797182973147
FDB20,OUT046,1243.840404671696
DRH11,OUT035,895.2920769479466
FDT03,OUT049,3024.0336261257075
NCH06,OUT035,3865.5392631429336
FDR55,OUT049,3211.3171964436756
FDI10,OUT035,2842.8834930669095
FDZ12,OUT045,2083.4022466630468
FDM12,OUT049,3152.12018170078
DRB25,OUT045,1647.8289390742937
NCS41,OUT013,3205.9355661308455
NCT53,OUT049,2453.0612499892145
NCD55,OUT013,643.5653851792655
FDY08,OUT049,2101.2111244306
NCP55,OUT049,952.0337892409822
FDA33,OUT013,2322.974048361096
FDQ33,OUT013,2490.596591079172
FDE45,OUT027,4809.170430401006
FDT26,OUT013,1926.7331535365238
NCV53,OUT049,3902.3585613055384
FDK60,OUT027,2852.465965303441
NCJ29,OUT046,1362.7234204173935
FDI15,OUT045,4108.714639729116
FDX21,OUT013,1714.6340944255298
FDV49,OUT019,572.5859434170073
DRO59,OUT046,1335.9922127056952
FDZ14,OUT045,1924.5427544808063
FDP32,OUT027,3010.500104172958
FDC33,OUT017,3086.8365905362357
FDT14,OUT010,269.81347493642795
NCN54,OUT027,2041.2885654897264
FDR57,OUT027,4107.98364303151
DRK12,OUT046,600.137174709601
FDX52,OUT049,3085.5074463041196
FDX08,OUT010,428.8274470954298
FDP10,OUT010,240.46546260777686
NCP50,OUT045,1259.7074614096177
NCL06,OUT013,4222.5916506836165
FDP25,OUT013,3604.9986665799615
FDE53,OUT013,1634.3515624879851
FDL27,OUT017,1097.1510066440367
FDC35,OUT049,3466.384608084787
DRJ47,OUT010,417.5252664297991
FDD16,OUT018,1235.8984896756565
NCN42,OUT049,2458.0775048445344
FDC38,OUT027,3010.500104172958
NCO07,OUT045,3652.053472071985
FDQ20,OUT049,641.4926827376636
FDI32,OUT046,1866.5155921920873
FDN20,OUT010,386.20377470492434
DRJ51,OUT027,5839.911366346811
FDU08,OUT045,1571.3676771843107
DRN37,OUT019,385.48728371433504
FDD05,OUT010,270.46386497890205
FDW15,OUT046,2586.077927099344
FDI52,OUT046,2035.8739518052523
DRM11,OUT049,4141.1793484865575
NCO06,OUT045,605.51489013293
FDU38,OUT049,3217.500275197242
FDU59,OUT018,2410.1187109735147
FDJ10,OUT046,2092.3077574863846
FDM13,OUT049,2031.5139098970822
NCJ30,OUT019,385.48728371433504
FDM45,OUT018,1938.8066020503213
FDP36,OUT045,779.4843374605496
NCD30,OUT010,230.76082499750595
FDN48,OUT017,1524.5389019475324
FDY32,OUT049,2460.203046902266
FDU47,OUT046,2120.041182577569
FDF17,OUT019,558.1727226332292
FDP34,OUT017,2671.4905657401996
FDA47,OUT049,2550.3196360120714
DRD27,OUT027,2852.539808272986
FDW38,OUT045,892.8530816366515
FDZ15,OUT019,279.3453652795171
FDZ03,OUT027,5168.654706893334
NCN19,OUT049,3126.5382405990763
FDG02,OUT035,3126.257752089033
FDS31,OUT035,3280.325473167039
FDW43,OUT019,572.5859434170073
FDZ47,OUT010,238.71504833592346
FDO57,OUT017,2608.7281812282895
NCL07,OUT013,641.3328148627137
NCV42,OUT013,1772.4056176250833
FDP40,OUT017,1892.2497106573073
FDP48,OUT019,476.4335266832835
FDH21,OUT017,2584.626455600044
NCP02,OUT049,956.8038043248505
FDK24,OUT049,790.3706429286933
FDC41,OUT045,1144.1695111527763
FDF08,OUT017,1340.2320977523666
FDO49,OUT017,806.0196928891493
FDS56,OUT027,5839.911366346811
FDX46,OUT018,1071.5459042326368
FDQ07,OUT013,3555.732453156228
FDC32,OUT010,223.78473649658517
FDT21,OUT019,572.5859434170073
FDG58,OUT045,2462.5978193130913
FDW14,OUT049,1349.468876415705
DRA12,OUT027,3018.4530461123136
FDV27,OUT013,1334.9837859211143
DRD25,OUT013,1791.4613231787837
DRF48,OUT027,5155.071887976589
FDX24,OUT017,1478.6493371227637
DRJ51,OUT046,3663.4505139620246
FDE45,OUT045,3056.868978847193
FDE14,OUT046,1713.7553947097915
FDG53,OUT045,1979.6092083298404
FDT08,OUT046,2590.3149183381583
DRC27,OUT027,5839.911366346811
FDG20,OUT035,2841.4778766127915
FDC21,OUT046,1728.45600021585
FDV31,OUT018,2719.870394180566
FDB58,OUT045,2123.167751905612
FDV23,OUT046,2059.572906010336
FDA25,OUT019,248.30980970095632
FDC15,OUT046,2582.3280551078115
FDU47,OUT049,2077.5735118284274
FDE23,OUT013,762.0776307645715
FDS08,OUT013,2754.341600233513
FDW03,OUT027,2859.6213254194045
FDJ60,OUT018,2447.2269834275594
FDM34,OUT017,2007.715050211875
FDW33,OUT013,1636.7107432024186
FDZ40,OUT013,878.8539962829524
FDE33,OUT018,1291.8579198635175
NCC06,OUT010,275.44836187220557
FDU11,OUT046,1970.0069837158696
FDL44,OUT017,2747.1625860164636
NCZ29,OUT017,1989.4080416086738
FDG28,OUT010,572.3447133818256
FDL12,OUT018,1028.6352641289168
FDD52,OUT017,1625.8621771769813
FDO15,OUT013,1087.5140442566474
NCN29,OUT027,1076.9927801172164
FDW36,OUT013,1615.4380353199072
FDB21,OUT046,3778.5404267707117
FDZ28,OUT013,1971.1038606251523
FDY10,OUT035,1864.7237281851512
DRG39,OUT017,903.4725555897487
FDN28,OUT013,1717.7590153900758
FDV15,OUT035,1671.83250136105
DRI13,OUT035,3738.4250388250985
FDH20,OUT046,1559.7200568884302
FDY51,OUT013,3505.250782065058
FDE16,OUT013,3452.660754676393
FDX40,OUT018,611.509478575158
FDC48,OUT018,1340.8312613625128
FDS14,OUT046,2344.0778720163853
FDX56,OUT017,3636.450420597047
FDI10,OUT046,2822.55966627211
FDI14,OUT013,2064.23253469329
DRM48,OUT013,597.8306428063587
NCH07,OUT027,4234.036564206063
FDY26,OUT013,3592.714377608184
FDD02,OUT027,2944.256685572789
FDM12,OUT046,3136.8391404913673
DRF01,OUT010,361.31503853224626
FDV36,OUT046,2201.992382389183
DRI59,OUT013,3695.2402682693605
FDV03,OUT018,2438.416158269023
FDO39,OUT017,3237.273130128715
NCB07,OUT018,2853.263911057723
FDH38,OUT027,2936.659856754258
FDZ13,OUT035,779.9827545319769
NCZ30,OUT046,2088.8594349813816
NCA06,OUT035,605.51489013293
FDB04,OUT049,1341.6693356266703
FDN50,OUT013,1426.8271331894375
NCG06,OUT049,4041.2517999822176
NCY17,OUT018,699.9420830171025
FDC23,OUT046,2884.190493210572
FDK33,OUT049,3583.357225030112
FDR03,OUT049,3608.312334000786
FDZ07,OUT045,1074.3300670868255
FDO38,OUT013,1242.6561640836903
FDS59,OUT046,1724.8696047734118
DRM11,OUT019,573.3416323823416
FDX52,OUT027,5704.836197851894
DRJ35,OUT018,990.1223630840134
NCP53,OUT046,3942.3363046674062
FDW15,OUT019,362.82553181128026
DRI47,OUT045,2579.9418225944587
DRZ11,OUT035,1993.0610036061696
FDS02,OUT013,3009.935151554311
DRD49,OUT018,3547.864804901543
FDW38,OUT049,855.5363415219274
FDR21,OUT019,428.7790927092654
FDE40,OUT013,1064.8421408805134
FDI02,OUT045,1706.674791711818
FDQ04,OUT045,648.1328029921086
FDY14,OUT017,4294.4112642224945
NCT54,OUT046,1572.332348759805
DRD25,OUT017,1735.6546450810908
DRE01,OUT045,3815.081669310089
FDJ12,OUT010,564.3430379230135
NCZ05,OUT049,1655.034010434117
DRB25,OUT019,256.48404170210694
NCC31,OUT045,2522.547205093418
FDM16,OUT045,1189.4119013989216
DRG11,OUT049,1640.828649066688
FDV24,OUT027,4047.4890598449942
FDV43,OUT046,676.2975627735386
FDG05,OUT018,2347.938870286424
FDV23,OUT010,272.0055130970432
FDI58,OUT018,1406.9608227977897
FDQ11,OUT017,4298.377827967665
FDC05,OUT027,5820.13107097717
FDF40,OUT013,3928.8955724921557
FDU02,OUT018,3445.573332330268
FDT32,OUT013,3031.616916825419
NCF06,OUT017,4199.557267610906
FDT46,OUT013,786.7314690958842
FDR58,OUT010,222.56021791703887
FDY04,OUT046,2630.415452424924
FDT58,OUT045,2585.612873816401
FDE46,OUT049,2462.002962401417
DRH11,OUT017,894.479610711582
DRI51,OUT046,2798.921176484219
FDC35,OUT017,3402.098099034806
FDP45,OUT035,4100.129376152313
FDC45,OUT017,2943.3203254214027
FDU01,OUT045,3019.88508291998
FDJ53,OUT010,269.81347493642795
FDJ46,OUT017,2797.10291947535
FDX07,OUT013,3043.2936093866474
NCI30,OUT049,3894.932310865993
FDE47,OUT027,2995.1306542076695
FDV48,OUT045,1326.484370639193
FDN16,OUT019,248.30980970095632
FDM52,OUT013,2462.560676066077
FDA32,OUT027,5839.911366346811
FDH05,OUT017,3772.0683223270294
FDW25,OUT010,198.34167692993535
FDQ09,OUT046,1840.9169798198843
NCM17,OUT010,131.69935063582065
DRM59,OUT046,2371.2458103404533
FDV47,OUT027,2379.96567190083
DRE15,OUT035,1164.1101679713997
FDS25,OUT010,247.6025414014917
NCZ05,OUT018,1589.9098137800297
NCV05,OUT019,366.5462861770645
DRM37,OUT046,3113.131322873247
FDV58,OUT027,5704.836197851894
FDN22,OUT027,5839.911366346811
NCO06,OUT049,601.827321625568
FDT56,OUT019,132.09168093235155
FDM02,OUT013,1342.4698762706105
FDA09,OUT046,3118.758582431902
NCC06,OUT035,2160.925151640993
NCL54,OUT049,2799.4750402463023
NCB55,OUT017,950.7497190299374
FDB12,OUT017,1687.6734247117577
NCA54,OUT049,2935.880062107858
NCS38,OUT049,1871.8058739405835
FDC02,OUT049,4186.613285787415
FDK44,OUT019,418.98890363994707
FDE16,OUT035,3601.0034333594335
NCS05,OUT035,2117.8445076801345
FDZ59,OUT045,2614.5035946982853
FDI20,OUT017,3726.3178924915287
FDQ14,OUT046,2392.8069972980625
FDF53,OUT017,3013.3673623338454
FDW25,OUT017,1397.747020009006
NCQ43,OUT010,247.6025414014917
FDX52,OUT013,3077.505872075377
FDE28,OUT045,3755.115249553624
FDN15,OUT017,2194.2382794414807
FDO28,OUT017,1891.482990714469
FDQ33,OUT045,2655.860184848951
FDM22,OUT010,131.69935063582065
FDJ03,OUT017,783.4905596287241
FDI16,OUT045,944.4783700694927
FDI09,OUT027,5839.911366346811
FDX55,OUT013,3598.248687526927
FDS23,OUT027,3010.500104172958
DRC12,OUT045,2976.566544508177
FDH41,OUT049,3595.841193466753
FDN01,OUT013,2735.4651373479214
FDV55,OUT045,2543.7314883263043
NCJ19,OUT013,926.1098746070461
NCY29,OUT010,131.69935063582065
FDP03,OUT018,1882.6400213737504
FDZ52,OUT045,1643.2309440646795
FDH31,OUT010,240.07869944281526
FDQ19,OUT018,3624.182795453568
FDS15,OUT035,1710.6745100341348
FDN32,OUT017,3145.7380241409696
FDH32,OUT049,1553.3672043431498
FDF33,OUT017,1719.3715083311276
FDJ22,OUT046,3013.735759401781
FDG56,OUT010,132.09168093235155
FDC05,OUT046,3102.9451909546015
FDK09,OUT013,3584.6758051821425
NCV29,OUT045,2936.4304976509884
NCC43,OUT019,573.3416323823416
NCA42,OUT049,2438.1180239335376
FDC10,OUT046,1885.0852700542318
FDC16,OUT013,1324.2404856314781
NCL17,OUT013,2004.3301516380134
FDA51,OUT035,1856.0486478729133
FDW01,OUT017,2637.065591796128
NCF30,OUT045,2010.1394866333599
FDN49,OUT013,634.1961628748589
FDY20,OUT045,1390.8605375525547
FDC15,OUT045,2586.7026250605313
FDY24,OUT046,858.7114093125728
NCG43,OUT017,1508.0493087398843
FDA48,OUT013,3537.9589512768143
NCF55,OUT017,608.7551944775216
FDL38,OUT049,1320.9524991508274
NCQ29,OUT018,3833.6746608627377
FDC34,OUT017,2696.5285903251493
FDP36,OUT027,1100.457561332897
FDN50,OUT010,228.91813033688595
FDO23,OUT049,1466.7510965891477
FDT56,OUT013,921.5579070562582
FDT13,OUT027,5168.654706893334
FDZ03,OUT013,3200.331042367111
FDQ03,OUT010,573.10040234716
FDU44,OUT045,2678.2649443691703
FDD03,OUT049,3645.77085943733
NCH30,OUT013,1675.964754277276
FDS60,OUT010,429.6373073118918
FDG08,OUT046,2881.158619023579
FDX38,OUT017,776.818720554509
FDD22,OUT017,1845.0981331248313
FDW51,OUT013,3474.76819550155
FDL09,OUT017,2757.1615781717765
FDZ60,OUT045,1581.3146849115967
NCH07,OUT046,2648.6171139182024
NCQ41,OUT049,3085.5101969185835
FDW04,OUT049,2004.724991119337
FDI08,OUT027,5839.911366346811
FDR19,OUT019,362.22918807080237
FDV13,OUT046,1320.1041087377082
FDB52,OUT017,4126.836448041532
FDZ48,OUT027,2929.647794769304
NCO14,OUT049,790.0699676313615
FDZ50,OUT013,3234.188188648718
FDN27,OUT019,278.25829382920523
FDQ60,OUT013,1984.5923255590262
FDR49,OUT017,774.4987305863043
DRJ35,OUT027,1334.3698339805776
DRI49,OUT017,1327.0912315781645
FDB47,OUT017,3599.30332728832
FDP37,OUT010,274.79797182973147
FDR26,OUT049,2704.1502109222843
FDY31,OUT019,363.05205825283656
FDC11,OUT045,1380.0312650080841
DRP47,OUT035,4099.930401143685
NCY54,OUT018,2730.4663014375296
FDR27,OUT046,2100.011242256409
FDQ21,OUT019,279.63162722997
NCQ29,OUT035,4110.4707281959645
FDJ02,OUT046,2553.823150405187
FDE21,OUT018,1919.323715830844
FDM39,OUT046,2786.304896204673
FDZ01,OUT017,1737.9688408477107
NCB19,OUT018,1377.8336657847935
FDU03,OUT046,3028.801375437462
FDP27,OUT049,3255.4421032799232
DRF01,OUT045,2420.180780156943
FDM03,OUT049,1590.3147037485346
FDV01,OUT046,2540.4464104116087
FDS16,OUT046,2620.5258489898824
FDO45,OUT035,1375.3314580910755
NCX06,OUT035,3057.5099558139023
FDP13,OUT046,639.0313843751593
NCR38,OUT018,3725.839755098529
FDA01,OUT013,920.6685586009366
FDT26,OUT017,1816.047186974313
FDD44,OUT027,5839.911366346811
FDB26,OUT013,933.1371861030566
FDP45,OUT019,572.5859434170073
NCP55,OUT046,944.4080236985759
FDT23,OUT017,1347.8048915791476
FDO51,OUT045,652.8557625435554
FDA44,OUT046,938.8692977231112
NCJ31,OUT018,3560.928032409473
FDX37,OUT045,1590.8480620228925
NCD18,OUT049,3774.3757156833663
FDN40,OUT027,4079.16768592701
FDL33,OUT017,3116.087599876718
DRF48,OUT035,3207.8522711416354
FDW08,OUT035,1647.118433158703
FDX39,OUT018,3392.115961278606
FDB38,OUT049,2687.493106870199
FDY46,OUT018,2916.335965443331
NCB06,OUT049,2560.4626107894637
FDA34,OUT035,3003.38090682009
FDA35,OUT045,1945.757634545457
FDQ07,OUT035,3708.7023700830405
FDU32,OUT045,2053.0236825204643
FDU26,OUT013,1972.7839254448043
FDU13,OUT010,361.31503853224626
FDO09,OUT035,4117.00366537984
FDW03,OUT019,249.63885727961605
FDB38,OUT013,2548.8922321141126
FDL26,OUT010,365.4767413872294
NCN43,OUT045,2100.9596749414536
FDH08,OUT045,3904.0700704013225
NCC31,OUT019,376.2812578063478
FDH14,OUT035,2046.391253336832
FDL40,OUT017,1550.4266981356686
FDD20,OUT035,2138.2662367150438
NCV53,OUT035,3991.133151679429
FDD16,OUT045,1112.4250142903577
FDP24,OUT035,1948.4436032804376
FDQ25,OUT045,2959.9039929222326
FDM38,OUT035,858.2251645625444
NCT18,OUT010,428.72531709876074
FDM34,OUT049,2045.8966279331944
DRH37,OUT010,385.1840590418962
NCE07,OUT013,2163.174431073431
FDG12,OUT013,1967.6096982569404
FDB59,OUT010,559.6978047045563
FDS10,OUT018,2782.20604723314
FDN21,OUT010,380.51416846172253
FDM02,OUT045,1389.4499768590017
FDO44,OUT049,1757.2159590354888
NCN17,OUT017,1685.441965113073
FDH16,OUT018,1398.248492268623
FDL44,OUT046,2683.804135893673
FDY47,OUT017,1952.3531958802234
DRI39,OUT046,955.2997896051096
NCX54,OUT018,1605.9617258314895
FDE59,OUT046,598.1801402063923
FDO46,OUT045,3105.9110470694977
DRE13,OUT046,1374.9899783353328
FDW14,OUT013,1340.3187418053976
FDF35,OUT046,1619.2918752114717
FDO50,OUT019,227.13328871267714
DRF49,OUT017,1810.531182154481
FDT60,OUT049,2024.7851722486873
FDP38,OUT045,775.7437599355264
FDA31,OUT027,4406.792556078971
FDY52,OUT010,132.09168093235155
FDD03,OUT027,5839.911366346811
FDN52,OUT018,1370.315480235349
FDU20,OUT010,269.73637969515556
FDD22,OUT035,1696.4959862423452
NCB55,OUT019,131.69935063582065
FDN27,OUT045,1976.525589088258
FDD16,OUT013,1229.5558130855106
FDW48,OUT046,1256.319120660626
DRN35,OUT045,606.794099747055
FDX25,OUT049,3088.6748957679297
DRD49,OUT049,3693.001470106955
FDE21,OUT019,277.4344338985931
FDN44,OUT035,2781.6322427265086
DRC01,OUT049,794.3699397952909
NCK30,OUT046,4095.2528381976654
FDU39,OUT013,924.6853566990245
FDB49,OUT013,1559.6851169701893
FDS12,OUT045,2020.1257318612816
FDR57,OUT018,2417.869534962808
FDX22,OUT027,5839.911366346811
FDC60,OUT013,1355.534077856082
NCE42,OUT049,3761.309778147886
NCK42,OUT049,3618.7613855208
DRE01,OUT017,3816.2478782201083
FDE57,OUT018,1979.405426665551
DRK59,OUT019,572.5859434170073
FDB10,OUT027,5839.911366346811
FDQ25,OUT046,2920.536822475023
FDY26,OUT017,3758.2980882867437
FDG28,OUT049,3934.5754853491003
FDM14,OUT049,1615.2339776218942
NCH29,OUT049,1552.7985543266695
FDD48,OUT049,1957.0690385763796
FDC17,OUT045,3655.5691774635848
DRH49,OUT027,2372.6953478736427
FDN44,OUT018,2588.919858154925
FDC29,OUT045,1962.336277644413
DRK01,OUT019,235.90910158831156
FDD48,OUT017,1940.0619132189458
FDB59,OUT013,2944.0262435041454
FDY45,OUT010,572.3447133818256
FDX60,OUT035,1272.1858658464362
FDT09,OUT010,276.1381470333347
DRB24,OUT018,2320.0724786736637
FDL13,OUT035,3937.644700055298
FDN16,OUT035,1717.1812849729552
FDK57,OUT013,1965.3920542711057
FDO22,OUT027,2110.6329105746754
FDC57,OUT010,507.95968535181714
FDZ13,OUT027,1077.4169274474143
FDW27,OUT013,2349.547858510984
FDX10,OUT049,600.4716678552296
FDY08,OUT018,2007.6204937895466
FDA49,OUT017,1340.2861442832507
FDC32,OUT018,1440.8372761954117
FDO04,OUT035,932.4070726118402
NCZ54,OUT013,2523.1401069898343
FDY40,OUT045,771.1823046598369
FDW36,OUT045,1649.0483353323195
FDE11,OUT017,3193.6591169791895
DRE37,OUT045,3170.409334851849
NCK19,OUT017,3150.190696430577
FDT19,OUT035,2779.7136977026053
FDE56,OUT045,1027.9705364386798
FDZ57,OUT010,275.44836187220557
FDB35,OUT035,1514.8771714428146
FDF09,OUT010,131.69935063582065
FDO34,OUT046,2881.173453045178
FDA55,OUT046,3813.3924974976426
NCM18,OUT035,1066.2653795990152
FDJ20,OUT019,278.98123718749594
DRQ35,OUT019,283.8095576174448
FDG02,OUT013,3083.417836112621
NCU29,OUT018,2331.9473639246066
FDL27,OUT027,1364.790878029406
NCA54,OUT035,2946.2045461831217
FDJ32,OUT035,1047.0786938482736
FDB21,OUT019,573.3416323823416
FDR46,OUT035,2643.2988539883504
FDZ32,OUT046,1759.8730645727308
DRF36,OUT017,3130.4794385140617
NCU54,OUT017,3550.503345632124
NCI31,OUT017,605.51489013293
DRA59,OUT035,3284.0747784133937
NCC55,OUT045,609.4386135720085
FDE44,OUT018,802.9236039300497
NCN26,OUT018,1858.0456667734404
FDC11,OUT049,1307.0110091379163
FDV24,OUT035,2406.052551632301
FDR40,OUT019,167.13650503630018
NCQ17,OUT049,2469.8109394811945
FDC46,OUT045,3159.6650680734497
NCM18,OUT046,1140.0708611917307
FDK16,OUT046,1569.707951939846
FDI28,OUT017,1267.75775373602
FDS11,OUT018,3506.353531652105
DRD13,OUT046,1075.19988190418
FDL36,OUT035,1377.4457000404727
FDI27,OUT013,769.5422829866422
FDJ53,OUT019,277.60790378673113
FDS44,OUT045,3997.486819196426
FDE28,OUT046,3717.341935214774
FDQ33,OUT018,2466.9529518600234
FDB37,OUT017,4021.1964136260353
FDQ31,OUT045,1404.8345452276453
NCQ05,OUT046,2439.922364155151
FDE10,OUT013,2017.564521389596
FDF38,OUT017,649.776358209873
FDE50,OUT019,491.0029920049268
DRG37,OUT010,366.0281017333135
NCH06,OUT049,3881.24908630173
FDY14,OUT045,4295.530358580198
FDO27,OUT017,1569.7726978192907
FDQ19,OUT049,3944.4497198732465
FDZ26,OUT019,573.3416323823416
FDN51,OUT013,4140.050931388419
FDK20,OUT035,2133.0559566737606
FDD40,OUT018,2869.472749784688
DRI25,OUT018,980.5225063297787
FDH56,OUT017,1804.744391123551
FDI36,OUT027,5771.009224423395
DRH11,OUT018,933.4403365274868
NCV18,OUT017,1398.7409565673768
DRI01,OUT049,2875.652291660174
DRE48,OUT049,3090.8601471713832
FDS51,OUT035,1042.4280803931554
FDM38,OUT017,783.5762198369592
FDB60,OUT027,5704.836197851894
FDY58,OUT035,3927.5988710815936
FDY22,OUT045,2245.564589710123
FDF11,OUT027,5839.911366346811
FDZ51,OUT035,1600.3624792502312
FDQ45,OUT017,3197.2003123954
FDF17,OUT035,3068.2574580095848
NCF31,OUT027,4065.2014664955227
FDA37,OUT013,1910.0297321944608
FDO51,OUT046,656.370273846713
FDF34,OUT013,2955.808995242517
FDD57,OUT018,1438.0919330310521
FDO37,OUT046,3838.9988320148273
FDR49,OUT049,796.0677711881087
FDS39,OUT049,2121.646042592618
FDI48,OUT027,1148.9446560451788
DRM35,OUT049,3018.529640314683
FDV57,OUT035,3200.157930732037
FDZ55,OUT013,2556.3940942542786
FDI28,OUT035,1261.1740960965135
FDS21,OUT045,1076.834782670719
FDT34,OUT013,1644.6716637380894
DRI25,OUT035,938.7967988106462
FDT47,OUT010,230.1266834649932
DRH39,OUT045,1143.002748046601
NCD54,OUT045,2521.690534633419
FDU16,OUT027,2477.23205067064
NCW29,OUT045,2091.3548693243683
FDV25,OUT027,5839.911366346811
FDM56,OUT035,1616.8317981200191
FDZ04,OUT027,1367.5906274515123
FDG59,OUT019,131.69935063582065
FDI56,OUT045,1417.741805523778
FDS33,OUT035,1402.862697030122
FDC23,OUT049,2866.761865553424
FDT11,OUT049,3293.026332757089
FDG17,OUT045,4063.374129284175
FDZ44,OUT045,1880.0058865236892
FDJ52,OUT013,2538.5049562488084
DRI23,OUT046,2568.938288470782
DRE15,OUT010,155.37376660256513
NCF07,OUT013,1671.3898356355787
NCR29,OUT049,903.2432777310396
FDE44,OUT019,131.69935063582065
FDT23,OUT035,1356.4076989036853
NCG06,OUT017,4158.78030441083
NCU41,OUT010,506.2987869777772
FDH46,OUT017,1783.4513201302761
FDV31,OUT013,2792.951863045462
NCT41,OUT027,4079.16768592701
FDE22,OUT027,4238.252461686582
FDC26,OUT045,1655.7147161738746
DRF51,OUT017,606.9532718833148
NCY53,OUT019,276.4450292999118
FDY21,OUT017,3104.6318541025457
FDL27,OUT013,1061.6032835038638
FDZ34,OUT049,3198.162243042194
NCF43,OUT010,357.6909362341417
FDC21,OUT035,1727.2000939384202
FDL26,OUT013,2444.7385464557133
FDT25,OUT010,270.1395719909983
NCR30,OUT046,1141.7830653706185
DRL23,OUT019,249.99735295086614
NCR05,OUT049,3079.76642695826
NCE19,OUT018,932.3076247970871
FDY07,OUT035,686.4480926212599
FDB10,OUT017,3939.582814346392
FDP57,OUT013,1580.5528810955386
FDU48,OUT019,284.05431259182507
FDH48,OUT035,1349.4775115168675
FDO33,OUT035,1854.0135816190432
NCU29,OUT045,2397.928642027557
FDW35,OUT046,655.4336118746498
FDH05,OUT010,573.10040234716
FDP26,OUT049,1660.228181954753
DRG27,OUT035,661.5032546323101
FDQ33,OUT046,2615.646832804342
FDH20,OUT010,235.03356347560737
FDV14,OUT046,1367.7218347748899
DRD01,OUT046,907.6067003773895
NCI17,OUT049,1494.8028496504808
FDF39,OUT010,572.3447133818256
FDX37,OUT046,1616.9378084577547
NCX17,OUT035,3757.41860886264
FDN03,OUT013,4087.033815172775
NCS41,OUT010,467.66028184926637
FDH34,OUT045,3269.5432756662813
NCX53,OUT018,2130.535755795389
FDY31,OUT046,2363.7462778826216
FDD20,OUT017,2141.799247822225
FDE51,OUT045,772.0034824981152
FDV27,OUT046,1382.7967989368203
FDF16,OUT035,2419.384896110037
FDZ02,OUT049,1518.5000144020191
NCK05,OUT045,1069.8316367090288
FDM12,OUT027,5201.179323611591
NCA05,OUT018,2369.142726211158
FDX33,OUT045,2494.218815066763
FDM25,OUT049,2919.393297350042
FDE41,OUT018,1377.5730039639147
FDW14,OUT045,1389.937242030637
NCD30,OUT046,1529.9425138755996
FDB23,OUT010,572.3447133818256
FDF45,OUT046,1006.6403843242
FDW20,OUT017,2162.970641752537
FDF47,OUT045,3665.332527089691
NCR05,OUT019,562.3546435659823
DRB01,OUT046,3239.4510733704224
FDE36,OUT013,2452.20804742093
FDU56,OUT049,3209.3629155464455
FDB23,OUT049,3755.872230222513
FDN48,OUT049,1369.3586949595892
FDS43,OUT013,3111.665523719216
NCN05,OUT013,3157.9456039965366
NCL53,OUT049,2786.3078087354584
FDL56,OUT046,1342.2698731991466
FDH17,OUT018,1454.6085291369589
FDP37,OUT046,2060.480406964359
FDG09,OUT019,498.65110956888486
FDA55,OUT045,3870.631213641262
FDX31,OUT049,3853.7414969267925
FDJ41,OUT045,4203.568582530086
DRC24,OUT045,2568.9323958386026
FDQ21,OUT035,2163.807721277788
NCT54,OUT045,1519.425456508565
FDH08,OUT049,3798.3461314577276
FDY38,OUT018,3485.5330797470956
DRM11,OUT010,573.5375692211859
FDG32,OUT049,3564.98942597643
NCH18,OUT046,3955.1565931001624
FDI20,OUT035,3733.0608397823094
FDA33,OUT018,2326.472467798636
FDN45,OUT013,3554.304806201717
FDT45,OUT010,131.69935063582065
FDR32,OUT035,3801.4926103820853
FDA48,OUT017,3658.00551792704
FDN23,OUT017,2424.5982680923607
NCR18,OUT035,653.6642486349251
FDD45,OUT046,1509.4828918342675
FDI22,OUT018,3255.7348415824467
FDT09,OUT013,2149.539808890202
DRC24,OUT027,4079.16768592701
