Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ51,OUT045,798.2176035398223
FDU60,OUT013,2453.7477006993013
FDC59,OUT046,935.0323883040938
FDP36,OUT035,713.8586545454549
NCM19,OUT017,1691.9078017391303
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2919.0371914893626
NCR18,OUT013,507.046403669725
NCD30,OUT035,1559.342975268817
FDH31,OUT013,1784.4287381818174
FDD56,OUT019,425.9355914529916
FDC47,OUT049,3719.064328378379
FDZ21,OUT045,1559.342975268817
FDM01,OUT049,1879.0540500000002
FDF24,OUT013,1243.0689297709926
FDW23,OUT017,677.1027476190475
FDY52,OUT018,796.6402682539682
DRH37,OUT027,4117.317712631577
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,3993.1739115384607
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3719.064328378379
NCV18,OUT018,1259.54905131579
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.688490740741
FDT14,OUT017,2089.971043283581
FDD11,OUT019,584.7577647727275
FDN09,OUT017,4247.813579856116
NCO18,OUT010,425.9355914529916
FDZ50,OUT045,3328.207380952381
FDS44,OUT013,3719.064328378379
FDI36,OUT045,2911.4114396396403
FDA26,OUT010,584.7577647727275
NCY53,OUT049,1922.149381714286
FDF32,OUT049,3480.072957352939
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,935.0323883040938
FDT03,OUT049,2827.3566888888895
NCH06,OUT035,3719.064328378379
FDR55,OUT049,3480.072957352939
FDI10,OUT035,3104.189829906543
FDZ12,OUT045,1827.8328454545456
FDM12,OUT049,3480.072957352939
DRB25,OUT045,1499.24844
NCS41,OUT013,3328.207380952381
NCT53,OUT049,2611.459542342342
NCD55,OUT013,507.046403669725
FDY08,OUT049,2252.9139603174604
NCP55,OUT049,796.6402682539682
FDA33,OUT013,2490.5268867052023
FDQ33,OUT013,2660.950403030303
FDE45,OUT027,5329.314724444443
FDT26,OUT013,2089.971043283581
NCV53,OUT049,4247.813579856116
FDK60,OUT027,2517.8820884848474
NCJ29,OUT046,1243.0689297709926
FDI15,OUT045,3993.1739115384607
FDX21,OUT013,1879.0540500000002
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1243.0689297709926
FDZ14,OUT045,1827.8328454545456
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3164.305884313725
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.8820884848474
FDR57,OUT027,4117.317712631577
DRK12,OUT046,583.8145788617884
FDX52,OUT049,3480.072957352939
FDX08,OUT010,425.9355914529916
FDP10,OUT010,219.21852093023253
NCP50,OUT045,1243.0689297709926
NCL06,OUT013,4606.651356603774
FDP25,OUT013,4247.813579856116
FDE53,OUT013,1691.9078017391303
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3387.3895120689645
DRJ47,OUT010,425.9355914529916
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2453.7477006993013
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3627.5498912621374
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.149381714286
FDN20,OUT010,425.9355914529916
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1559.342975268817
DRN37,OUT019,425.9355914529916
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2660.950403030303
FDI52,OUT046,2089.971043283581
DRM11,OUT049,4054.674014414415
NCO06,OUT045,583.8145788617884
FDU38,OUT049,3480.072957352939
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2252.9139603174604
FDM13,OUT049,2252.9139603174604
NCJ30,OUT019,425.9355914529916
FDM45,OUT018,1752.2524399999998
FDP36,OUT045,713.8586545454549
NCD30,OUT010,219.21852093023253
FDN48,OUT017,1424.5946902777778
FDY32,OUT049,2222.6712822580653
FDU47,OUT046,2252.9139603174604
FDF17,OUT019,584.7577647727275
FDP34,OUT017,2894.2207107142867
FDA47,OUT049,2611.459542342342
DRD27,OUT027,2517.8820884848474
FDW38,OUT045,935.0323883040938
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444443
NCN19,OUT049,2827.3566888888895
FDG02,OUT035,2827.3566888888895
FDS31,OUT035,3328.207380952381
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.21852093023253
FDO57,OUT017,2453.7477006993013
NCL07,OUT013,507.046403669725
NCV42,OUT013,1879.0540500000002
FDP40,OUT017,1922.149381714286
FDP48,OUT019,482.69954262295084
FDH21,OUT017,2222.6712822580653
NCP02,OUT049,796.6402682539682
FDK24,OUT049,798.2176035398223
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1424.5946902777778
FDO49,OUT017,713.8586545454549
FDS56,OUT027,6280.890880000001
FDX46,OUT018,796.6402682539682
FDQ07,OUT013,3387.3895120689645
FDC32,OUT010,219.21852093023253
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2222.6712822580653
FDW14,OUT049,1259.54905131579
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1481.8506141732287
DRD25,OUT013,1922.149381714286
DRF48,OUT027,5329.314724444443
FDX24,OUT017,1481.8506141732287
DRJ51,OUT046,3719.064328378379
FDE45,OUT045,2851.63169587629
FDE14,OUT046,1784.4287381818174
FDG53,OUT045,1827.8328454545456
FDT08,OUT046,2660.950403030303
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2568.33283364486
FDC21,OUT046,1784.4287381818174
FDV31,OUT018,2851.63169587629
FDB58,OUT045,1827.8328454545456
FDV23,OUT046,2089.971043283581
FDA25,OUT019,219.21852093023253
FDC15,OUT046,2894.2207107142867
FDU47,OUT049,2252.9139603174604
FDE23,OUT013,798.2176035398223
FDS08,OUT013,2851.63169587629
FDW03,OUT027,2517.8820884848474
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,1952.3712349514567
FDW33,OUT013,1499.24844
FDZ40,OUT013,796.6402682539682
FDE33,OUT018,1259.54905131579
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2089.971043283581
FDL44,OUT017,2453.7477006993013
NCZ29,OUT017,1952.3712349514567
FDG28,OUT010,584.7577647727275
FDL12,OUT018,796.6402682539682
FDD52,OUT017,1784.4287381818174
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1499.24844
FDB21,OUT046,3719.064328378379
FDZ28,OUT013,1952.3712349514567
FDY10,OUT035,1922.149381714286
DRG39,OUT017,935.0323883040938
FDN28,OUT013,1879.0540500000002
FDV15,OUT035,1499.24844
DRI13,OUT035,4247.813579856116
FDH20,OUT046,1559.342975268817
FDY51,OUT013,3387.3895120689645
FDE16,OUT013,4247.813579856116
FDX40,OUT018,507.046403669725
FDC48,OUT018,1259.54905131579
FDS14,OUT046,2222.6712822580653
FDX56,OUT017,3387.3895120689645
FDI10,OUT046,3104.189829906543
FDI14,OUT013,2252.9139603174604
DRM48,OUT013,507.046403669725
NCH07,OUT027,4117.317712631577
FDY26,OUT013,4247.813579856116
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,3480.072957352939
DRF01,OUT010,346.89728372093026
FDV36,OUT046,2293.906512903225
DRI59,OUT013,4247.813579856116
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,2827.3566888888895
NCB07,OUT018,2919.0371914893626
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454549
NCZ30,OUT046,2293.906512903225
NCA06,OUT035,583.8145788617884
FDB04,OUT049,1259.54905131579
FDN50,OUT013,1424.5946902777778
NCG06,OUT049,4054.674014414415
NCY17,OUT018,507.046403669725
FDC23,OUT046,2568.33283364486
FDK33,OUT049,3627.5498912621374
FDR03,OUT049,3627.5498912621374
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1243.0689297709926
FDS59,OUT046,1784.4287381818174
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.314724444443
DRJ35,OUT018,796.6402682539682
NCP53,OUT046,4247.813579856116
FDW15,OUT019,346.89728372093026
DRI47,OUT045,2660.950403030303
DRZ11,OUT035,2089.971043283581
FDS02,OUT013,3164.305884313725
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,796.6402682539682
FDR21,OUT019,425.9355914529916
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1784.4287381818174
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4606.651356603774
NCT54,OUT046,1559.342975268817
DRD25,OUT017,1879.0540500000002
DRE01,OUT045,3719.064328378379
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1499.24844
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2222.6712822580653
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1879.0540500000002
FDV24,OUT027,4117.317712631577
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1259.54905131579
FDQ11,OUT017,4606.651356603774
FDC05,OUT027,5329.314724444443
FDF40,OUT013,4247.813579856116
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2919.0371914893626
NCF06,OUT017,4054.674014414415
FDT46,OUT013,713.8586545454549
FDR58,OUT010,219.21852093023253
FDY04,OUT046,2894.2207107142867
FDT58,OUT045,2611.459542342342
FDE46,OUT049,2453.7477006993013
DRH11,OUT017,935.0323883040938
DRI51,OUT046,3104.189829906543
FDC35,OUT017,3387.3895120689645
FDP45,OUT035,4054.674014414415
FDC45,OUT017,2894.2207107142867
FDU01,OUT045,2827.3566888888895
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2851.63169587629
FDX07,OUT013,2919.0371914893626
NCI30,OUT049,3881.9171284552845
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1243.0689297709926
FDN16,OUT019,219.21852093023253
FDM52,OUT013,2660.950403030303
FDA32,OUT027,5329.314724444443
FDH05,OUT017,3719.064328378379
FDW25,OUT010,219.21852093023253
FDQ09,OUT046,1922.149381714286
NCM17,OUT010,92.67548155339804
DRM59,OUT046,2222.6712822580653
FDV47,OUT027,2517.8820884848474
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.688490740741
NCV05,OUT019,346.89728372093026
DRM37,OUT046,3480.072957352939
FDV58,OUT027,5329.314724444443
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617884
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1424.5946902777778
FDA09,OUT046,3480.072957352939
NCC06,OUT035,2293.906512903225
NCL54,OUT049,2851.63169587629
NCB55,OUT017,935.0323883040938
FDB12,OUT017,1784.4287381818174
NCA54,OUT049,2568.33283364486
NCS38,OUT049,1922.149381714286
FDC02,OUT049,4606.651356603774
FDK44,OUT019,425.9355914529916
FDE16,OUT035,4247.813579856116
NCS05,OUT035,2293.906512903225
FDZ59,OUT045,2611.459542342342
FDI20,OUT017,4247.813579856116
FDQ14,OUT046,2490.5268867052023
FDF53,OUT017,2919.0371914893626
FDW25,OUT017,1481.8506141732287
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,2911.4114396396403
FDE28,OUT045,3719.064328378379
FDN15,OUT017,2293.906512903225
FDO28,OUT017,2089.971043283581
FDQ33,OUT045,2660.950403030303
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.8586545454549
FDI16,OUT045,935.0323883040938
FDI09,OUT027,6280.890880000001
FDX55,OUT013,3881.9171284552845
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2919.0371914893626
FDH41,OUT049,3627.5498912621374
FDN01,OUT013,2851.63169587629
FDV55,OUT045,2660.950403030303
NCJ19,OUT013,796.6402682539682
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.2524399999998
FDZ52,OUT045,1499.24844
FDH31,OUT010,219.21852093023253
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1784.4287381818174
FDN32,OUT017,2827.3566888888895
FDH32,OUT049,1559.342975268817
FDF33,OUT017,1879.0540500000002
FDJ22,OUT046,2919.0371914893626
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3480.072957352939
FDK09,OUT013,3719.064328378379
NCV29,OUT045,2851.63169587629
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2222.6712822580653
FDC10,OUT046,1922.149381714286
FDC16,OUT013,1424.5946902777778
NCL17,OUT013,2252.9139603174604
FDA51,OUT035,1922.149381714286
FDW01,OUT017,2660.950403030303
NCF30,OUT045,1827.8328454545456
FDN49,OUT013,507.046403669725
FDY20,OUT045,1424.5946902777778
FDC15,OUT045,2894.2207107142867
FDY24,OUT046,935.0323883040938
NCG43,OUT017,1559.342975268817
FDA48,OUT013,3387.3895120689645
NCF55,OUT017,583.8145788617884
FDL38,OUT049,1259.54905131579
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2894.2207107142867
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.21852093023253
FDO23,OUT049,1559.342975268817
FDT56,OUT013,796.6402682539682
FDT13,OUT027,5329.314724444443
FDZ03,OUT013,3164.305884313725
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2894.2207107142867
FDD03,OUT049,3719.064328378379
NCH30,OUT013,1499.24844
FDS60,OUT010,425.9355914529916
FDG08,OUT046,3104.189829906543
FDX38,OUT017,798.2176035398223
FDD22,OUT017,1922.149381714286
FDW51,OUT013,3387.3895120689645
FDL09,OUT017,2453.7477006993013
FDZ60,OUT045,1499.24844
NCH07,OUT046,2894.2207107142867
NCQ41,OUT049,3480.072957352939
FDW04,OUT049,1952.3712349514567
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.89728372093026
FDV13,OUT046,1424.5946902777778
FDB52,OUT017,4054.674014414415
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398223
FDZ50,OUT013,3328.207380952381
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2089.971043283581
FDR49,OUT017,798.2176035398223
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1243.0689297709926
FDB47,OUT017,3387.3895120689645
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2568.33283364486
FDY31,OUT019,346.89728372093026
FDC11,OUT045,1424.5946902777778
DRP47,OUT035,4054.674014414415
NCY54,OUT018,3104.189829906543
FDR27,OUT046,2252.9139603174604
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,3993.1739115384607
FDJ02,OUT046,2660.950403030303
FDE21,OUT018,1752.2524399999998
FDM39,OUT046,2851.63169587629
FDZ01,OUT017,1784.4287381818174
NCB19,OUT018,1259.54905131579
FDU03,OUT046,2919.0371914893626
FDP27,OUT049,3480.072957352939
DRF01,OUT045,2490.5268867052023
FDM03,OUT049,1499.24844
FDV01,OUT046,2453.7477006993013
FDS16,OUT046,2660.950403030303
FDO45,OUT035,1424.5946902777778
NCX06,OUT035,2827.3566888888895
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,796.6402682539682
FDT26,OUT017,1922.149381714286
FDD44,OUT027,6280.890880000001
FDB26,OUT013,796.6402682539682
FDP45,OUT019,584.7577647727275
NCP55,OUT046,935.0323883040938
FDT23,OUT017,1481.8506141732287
FDO51,OUT045,677.1027476190475
FDA44,OUT046,935.0323883040938
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1559.342975268817
NCD18,OUT049,3627.5498912621374
FDN40,OUT027,4117.317712631577
FDL33,OUT017,3164.305884313725
DRF48,OUT035,2911.4114396396403
FDW08,OUT035,1499.24844
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2453.7477006993013
FDY46,OUT018,2919.0371914893626
NCB06,OUT049,2894.2207107142867
FDA34,OUT035,3104.189829906543
FDA35,OUT045,1827.8328454545456
FDQ07,OUT035,3387.3895120689645
FDU32,OUT045,1827.8328454545456
FDU26,OUT013,2089.971043283581
FDU13,OUT010,346.89728372093026
FDO09,OUT035,3993.1739115384607
FDW03,OUT019,219.21852093023253
FDB38,OUT013,2453.7477006993013
FDL26,OUT010,346.89728372093026
NCN43,OUT045,1827.8328454545456
FDH08,OUT045,3627.5498912621374
NCC31,OUT019,346.89728372093026
FDH14,OUT035,2252.9139603174604
FDL40,OUT017,1559.342975268817
FDD20,OUT035,2293.906512903225
NCV53,OUT035,4247.813579856116
FDD16,OUT045,1103.1862133333332
FDP24,OUT035,2089.971043283581
FDQ25,OUT045,3104.189829906543
FDM38,OUT035,935.0323883040938
NCT18,OUT010,425.9355914529916
FDM34,OUT049,2252.9139603174604
DRH37,OUT010,425.9355914529916
NCE07,OUT013,2293.906512903225
FDG12,OUT013,2293.906512903225
FDB59,OUT010,584.7577647727275
FDS10,OUT018,2568.33283364486
FDN21,OUT010,346.89728372093026
FDM02,OUT045,1424.5946902777778
FDO44,OUT049,1922.149381714286
NCN17,OUT017,1499.24844
FDH16,OUT018,1259.54905131579
FDL44,OUT046,2453.7477006993013
FDY47,OUT017,1952.3712349514567
DRI39,OUT046,935.0323883040938
NCX54,OUT018,1372.688490740741
FDE59,OUT046,583.8145788617884
FDO46,OUT045,2827.3566888888895
DRE13,OUT046,1481.8506141732287
FDW14,OUT013,1481.8506141732287
FDF35,OUT046,1499.24844
FDO50,OUT019,219.21852093023253
DRF49,OUT017,1922.149381714286
FDT60,OUT049,1952.3712349514567
FDP38,OUT045,713.8586545454549
FDA31,OUT027,4117.317712631577
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.890880000001
FDN52,OUT018,1259.54905131579
FDU20,OUT010,281.4820818181818
FDD22,OUT035,1499.24844
NCB55,OUT019,165.91858165137612
FDN27,OUT045,1827.8328454545456
FDD16,OUT013,1243.0689297709926
FDW48,OUT046,1243.0689297709926
DRN35,OUT045,583.8145788617884
FDX25,OUT049,3480.072957352939
DRD49,OUT049,3719.064328378379
FDE21,OUT019,281.4820818181818
FDN44,OUT035,2894.2207107142867
DRC01,OUT049,798.2176035398223
NCK30,OUT046,4606.651356603774
FDU39,OUT013,796.6402682539682
FDB49,OUT013,1559.342975268817
FDS12,OUT045,1827.8328454545456
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444443
FDC60,OUT013,1481.8506141732287
NCE42,OUT049,3627.5498912621374
NCK42,OUT049,3627.5498912621374
DRE01,OUT017,3719.064328378379
FDE57,OUT018,1752.2524399999998
DRK59,OUT019,584.7577647727275
FDB10,OUT027,6280.890880000001
FDQ25,OUT046,2851.63169587629
FDY26,OUT017,4247.813579856116
FDG28,OUT049,3881.9171284552845
FDM14,OUT049,1691.9078017391303
NCH29,OUT049,1559.342975268817
FDD48,OUT049,1922.149381714286
FDC17,OUT045,3627.5498912621374
DRH49,OUT027,2517.8820884848474
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.8328454545456
DRK01,OUT019,219.21852093023253
FDD48,OUT017,1922.149381714286
FDB59,OUT013,2827.3566888888895
FDY45,OUT010,584.7577647727275
FDX60,OUT035,1243.0689297709926
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3881.9171284552845
FDN16,OUT035,1784.4287381818174
FDK57,OUT013,2089.971043283581
FDO22,OUT027,2517.8820884848474
FDC57,OUT010,482.69954262295084
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2222.6712822580653
FDX10,OUT049,583.8145788617884
FDY08,OUT018,1752.2524399999998
FDA49,OUT017,1424.5946902777778
FDC32,OUT018,1372.688490740741
FDO04,OUT035,935.0323883040938
NCZ54,OUT013,2894.2207107142867
FDY40,OUT045,798.2176035398223
FDW36,OUT045,1499.24844
FDE11,OUT017,3328.207380952381
DRE37,OUT045,3164.305884313725
NCK19,OUT017,3164.305884313725
FDT19,OUT035,2851.63169587629
FDE56,OUT045,935.0323883040938
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1424.5946902777778
FDF09,OUT010,92.67548155339804
FDO34,OUT046,2894.2207107142867
FDA55,OUT046,3881.9171284552845
NCM18,OUT035,935.0323883040938
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2827.3566888888895
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2568.33283364486
FDJ32,OUT035,935.0323883040938
FDB21,OUT019,584.7577647727275
FDR46,OUT035,2660.950403030303
FDZ32,OUT046,1879.0540500000002
DRF36,OUT017,2911.4114396396403
NCU54,OUT017,3387.3895120689645
NCI31,OUT017,583.8145788617884
DRA59,OUT035,3328.207380952381
NCC55,OUT045,583.8145788617884
FDE44,OUT018,713.8586545454549
NCN26,OUT018,1752.2524399999998
FDC11,OUT049,1259.54905131579
FDV24,OUT035,2490.5268867052023
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2222.6712822580653
FDC46,OUT045,3328.207380952381
NCM18,OUT046,1103.1862133333332
FDK16,OUT046,1559.342975268817
FDI28,OUT017,1243.0689297709926
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333332
FDL36,OUT035,1424.5946902777778
FDI27,OUT013,798.2176035398223
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3627.5498912621374
FDE28,OUT046,3719.064328378379
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,4247.813579856116
FDQ31,OUT045,1481.8506141732287
NCQ05,OUT046,2490.5268867052023
FDE10,OUT013,2252.9139603174604
FDF38,OUT017,677.1027476190475
FDE50,OUT019,482.69954262295084
DRG37,OUT010,346.89728372093026
NCH06,OUT049,3719.064328378379
FDY14,OUT045,4606.651356603774
FDO27,OUT017,1559.342975268817
FDQ19,OUT049,3627.5498912621374
FDZ26,OUT019,584.7577647727275
FDN51,OUT013,4054.674014414415
FDK20,OUT035,2293.906512903225
FDD40,OUT018,2827.3566888888895
DRI25,OUT018,796.6402682539682
FDH56,OUT017,1922.149381714286
FDI36,OUT027,5329.314724444443
DRH11,OUT018,796.6402682539682
NCV18,OUT017,1481.8506141732287
DRI01,OUT049,3104.189829906543
DRE48,OUT049,3480.072957352939
FDS51,OUT035,935.0323883040938
FDM38,OUT017,713.8586545454549
FDB60,OUT027,5329.314724444443
FDY58,OUT035,4247.813579856116
FDY22,OUT045,1827.8328454545456
FDF11,OUT027,6280.890880000001
FDZ51,OUT035,1559.342975268817
FDQ45,OUT017,2827.3566888888895
FDF17,OUT035,2911.4114396396403
NCF31,OUT027,4117.317712631577
FDA37,OUT013,1952.3712349514567
FDO51,OUT046,677.1027476190475
FDF34,OUT013,2827.3566888888895
FDD57,OUT018,1372.688490740741
FDO37,OUT046,4247.813579856116
FDR49,OUT049,713.8586545454549
FDS39,OUT049,2293.906512903225
FDI48,OUT027,1378.263185276074
DRM35,OUT049,2851.63169587629
FDV57,OUT035,3328.207380952381
FDZ55,OUT013,2611.459542342342
FDI28,OUT035,1243.0689297709926
FDS21,OUT045,1103.1862133333332
FDT34,OUT013,1691.9078017391303
DRI25,OUT035,935.0323883040938
FDT47,OUT010,219.21852093023253
DRH39,OUT045,1103.1862133333332
NCD54,OUT045,2453.7477006993013
FDU16,OUT027,2517.8820884848474
NCW29,OUT045,1827.8328454545456
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1499.24844
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339804
FDI56,OUT045,1481.8506141732287
FDS33,OUT035,1481.8506141732287
FDC23,OUT049,2568.33283364486
FDT11,OUT049,3480.072957352939
FDG17,OUT045,4247.813579856116
FDZ44,OUT045,1827.8328454545456
FDJ52,OUT013,2222.6712822580653
DRI23,OUT046,2453.7477006993013
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1691.9078017391303
NCR29,OUT049,796.6402682539682
FDE44,OUT019,92.67548155339804
FDT23,OUT035,1481.8506141732287
NCG06,OUT017,4054.674014414415
NCU41,OUT010,482.69954262295084
FDH46,OUT017,1879.0540500000002
FDV31,OUT013,2851.63169587629
NCT41,OUT027,4117.317712631577
FDE22,OUT027,4117.317712631577
FDC26,OUT045,1499.24844
DRF51,OUT017,583.8145788617884
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3164.305884313725
FDL27,OUT013,1103.1862133333332
FDZ34,OUT049,3480.072957352939
NCF43,OUT010,346.89728372093026
FDC21,OUT035,1784.4287381818174
FDL26,OUT013,2894.2207107142867
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.1862133333332
DRL23,OUT019,219.21852093023253
NCR05,OUT049,3480.072957352939
NCE19,OUT018,796.6402682539682
FDY07,OUT035,677.1027476190475
FDB10,OUT017,3627.5498912621374
FDP57,OUT013,1499.24844
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1243.0689297709926
FDO33,OUT035,1922.149381714286
NCU29,OUT045,2490.5268867052023
FDW35,OUT046,677.1027476190475
FDH05,OUT010,584.7577647727275
FDP26,OUT049,1879.0540500000002
DRG27,OUT035,677.1027476190475
FDQ33,OUT046,2660.950403030303
FDH20,OUT010,219.21852093023253
FDV14,OUT046,1424.5946902777778
DRD01,OUT046,935.0323883040938
NCI17,OUT049,1559.342975268817
FDF39,OUT010,584.7577647727275
FDX37,OUT046,1499.24844
NCX17,OUT035,3719.064328378379
FDN03,OUT013,4054.674014414415
NCS41,OUT010,482.69954262295084
FDH34,OUT045,3328.207380952381
NCX53,OUT018,1752.2524399999998
FDY31,OUT046,2490.5268867052023
FDD20,OUT017,2293.906512903225
FDE51,OUT045,798.2176035398223
FDV27,OUT046,1481.8506141732287
FDF16,OUT035,2490.5268867052023
FDZ02,OUT049,1559.342975268817
NCK05,OUT045,1103.1862133333332
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2222.6712822580653
FDM25,OUT049,2851.63169587629
FDE41,OUT018,1259.54905131579
FDW14,OUT045,1481.8506141732287
NCD30,OUT046,1559.342975268817
FDB23,OUT010,584.7577647727275
FDF45,OUT046,935.0323883040938
FDW20,OUT017,2293.906512903225
FDF47,OUT045,3387.3895120689645
NCR05,OUT019,584.7577647727275
DRB01,OUT046,3480.072957352939
FDE36,OUT013,2611.459542342342
FDU56,OUT049,3480.072957352939
FDB23,OUT049,3627.5498912621374
FDN48,OUT049,1259.54905131579
FDS43,OUT013,2911.4114396396403
NCN05,OUT013,2827.3566888888895
NCL53,OUT049,2851.63169587629
FDL56,OUT046,1424.5946902777778
FDH17,OUT018,1372.688490740741
FDP37,OUT046,1952.3712349514567
FDG09,OUT019,482.69954262295084
FDA55,OUT045,3881.9171284552845
FDX31,OUT049,3627.5498912621374
FDJ41,OUT045,4054.674014414415
DRC24,OUT045,2894.2207107142867
FDQ21,OUT035,2293.906512903225
NCT54,OUT045,1481.8506141732287
FDH08,OUT049,3627.5498912621374
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,584.7577647727275
FDG32,OUT049,3387.3895120689645
NCH18,OUT046,3881.9171284552845
FDI20,OUT035,4247.813579856116
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3387.3895120689645
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3719.064328378379
FDA48,OUT017,3387.3895120689645
FDN23,OUT017,2490.5268867052023
NCR18,OUT035,677.1027476190475
FDD45,OUT046,1481.8506141732287
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,2293.906512903225
DRC24,OUT027,4117.317712631577
FDT39,OUT046,2490.5268867052023
FDX28,OUT045,1559.342975268817
FDA50,OUT018,1372.688490740741
FDT33,OUT027,4117.317712631577
FDQ60,OUT049,2089.971043283581
NCM19,OUT018,1372.688490740741
FDF40,OUT046,4054.674014414415
NCI30,OUT035,3881.9171284552845
FDK34,OUT049,4247.813579856116
FDA38,OUT027,6280.890880000001
FDT02,OUT045,583.8145788617884
FDC11,OUT017,1424.5946902777778
FDD08,OUT046,677.1027476190475
NCS29,OUT046,4606.651356603774
