Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS03,OUT049,1242.0320808697004
FDU40,OUT019,1174.775203780722
DRH15,OUT049,900.4850834219387
FDD04,OUT027,3705.821725203691
FDQ01,OUT046,3914.0009432639586
FDF28,OUT035,2202.1791984410183
FDD22,OUT010,-69.04334696206118
FDY19,OUT046,1906.2303631637988
FDN33,OUT035,1702.1900231456693
FDV36,OUT035,2185.5917504710474
FDW01,OUT010,541.0293168414327
FDJ28,OUT049,3130.186415586346
FDB17,OUT035,2968.7511893397104
FDM40,OUT049,2315.824350786626
FDV46,OUT045,2193.586599133188
FDQ44,OUT049,2043.0975261876606
NCD42,OUT046,695.8207159298076
DRH37,OUT046,2564.0351674171598
FDR10,OUT018,2337.8526086334814
NCD06,OUT027,2228.3223474983124
FDI53,OUT046,2559.20974045566
FDG16,OUT035,3499.9333497405332
DRB25,OUT046,1716.334159417918
FDY09,OUT046,2764.7508197275724
FDX48,OUT045,2415.08024022475
FDC03,OUT010,1227.781935407825
FDT47,OUT035,1782.5865204573747
FDW44,OUT027,4165.234500333984
FDT24,OUT017,1378.6180318591844
FDT12,OUT019,1745.2836059036206
NCS38,OUT035,1946.6372821528144
FDO39,OUT035,3028.723496493252
FDA13,OUT046,723.7288113174355
FDO48,OUT035,3630.647566365678
DRJ01,OUT017,2578.812294358188
FDD53,OUT018,494.65510009409326
NCT05,OUT049,4042.788774000548
FDQ51,OUT045,834.2748460869008
FDU60,OUT013,2715.0059446886967
FDC59,OUT046,1124.7629377083724
FDP36,OUT035,1108.946933684715
NCM19,OUT017,1889.6344890783676
FDL16,OUT035,926.7776930656165
FDE50,OUT018,2739.773675453045
NCR18,OUT013,841.6161734989952
NCD30,OUT035,1732.7973290958723
FDH31,OUT013,1736.619616796258
FDD56,OUT019,877.2494177581206
FDC47,OUT049,3646.964833577981
FDZ21,OUT045,1550.6488939043795
FDM01,OUT049,1814.0164512385418
FDF24,OUT013,1478.6468021569822
FDW23,OUT017,833.2926602815975
FDY52,OUT018,828.7411690293193
DRH37,OUT027,3987.042413051425
DRO47,OUT027,3222.5831917888645
FDR25,OUT049,4223.133970699289
FDQ24,OUT027,5299.142810263271
DRJ51,OUT018,3280.1684565772266
NCU06,OUT035,3677.8199269277834
NCV18,OUT018,1066.1901418063337
NCC06,OUT027,3457.979878742487
FDZ01,OUT018,1505.3622039945542
FDT14,OUT017,2062.9490190878787
FDD11,OUT019,2053.962123567172
FDN09,OUT017,3885.5432687529897
NCO18,OUT010,910.8342532202613
FDZ50,OUT045,2854.8753543716252
FDS44,OUT013,3752.455682447124
FDI36,OUT045,3069.7262096835602
FDA26,OUT010,1553.6736955471927
NCY53,OUT049,1902.910373771229
FDF32,OUT049,3214.427783375816
FDF59,OUT010,149.69568035916618
FDB20,OUT046,1291.0035623287813
DRH11,OUT035,1123.343336833398
FDT03,OUT049,3032.873888520421
NCH06,OUT035,3903.2064167177086
FDR55,OUT049,3063.1721646671385
FDI10,OUT035,2885.1044991700305
FDZ12,OUT045,2178.5514616586133
FDM12,OUT049,3083.457860012798
DRB25,OUT045,1663.9491163604305
NCS41,OUT013,2878.540295456292
NCT53,OUT049,2655.349340908133
NCD55,OUT013,773.2089619356269
FDY08,OUT049,2360.92408284286
NCP55,OUT049,1060.0703803283918
FDA33,OUT013,2401.2199311543336
FDQ33,OUT013,2389.172082005561
FDE45,OUT027,4254.020765882143
FDT26,OUT013,2025.560621670866
NCV53,OUT049,3792.954804711536
FDK60,OUT027,3060.3833981402204
NCJ29,OUT046,1373.5483554294635
FDI15,OUT045,3997.3908146026342
FDX21,OUT013,1829.531626618846
FDV49,OUT019,2220.260618245413
DRO59,OUT046,1273.376788676124
FDZ14,OUT045,1961.8238687567168
FDP32,OUT027,3443.7569470662047
FDC33,OUT017,3245.60397974846
FDT14,OUT010,87.15115924615472
NCN54,OUT027,2734.170129012914
FDR57,OUT027,3941.1208648246948
DRK12,OUT046,619.2973246564708
FDX52,OUT049,3200.0876573695195
FDX08,OUT010,964.9790535501646
FDP10,OUT010,-190.20597072398255
NCP50,OUT045,1250.7587068722157
NCL06,OUT013,4013.202079940074
FDP25,OUT013,3461.6638672056415
FDE53,OUT013,1759.66804116577
FDL27,OUT017,1267.8218190356697
FDC35,OUT049,3328.062170202943
DRJ47,OUT010,805.1442612089867
FDD16,OUT018,1028.2369528054064
NCN42,OUT049,2426.9917746612737
FDC38,OUT027,3532.175437930584
NCO07,OUT045,3233.609184076923
FDQ20,OUT049,850.2884066657518
FDI32,OUT046,1792.0597826789028
FDN20,OUT010,827.4576734686797
DRJ51,OUT027,4950.988811280173
FDU08,OUT045,1559.452993440731
DRN37,OUT019,726.9950104184662
FDD05,OUT010,114.31713138912798
FDW15,OUT046,2401.3324707957177
FDI52,OUT046,1980.566959448659
DRM11,OUT049,4139.616474571911
NCO06,OUT045,526.0937384122329
FDU38,OUT049,3079.2991845454508
FDU59,OUT018,2280.5076939412365
FDJ10,OUT046,2229.60722144594
FDM13,OUT049,2234.839061069396
NCJ30,OUT019,741.5933162442665
FDM45,OUT018,1733.7521897224472
FDP36,OUT045,872.7647337842255
NCD30,OUT010,-283.71516749752413
FDN48,OUT017,1651.1847390920918
FDY32,OUT049,2630.2643003405237
FDU47,OUT046,2275.6535261530685
FDF17,OUT019,1243.4678343653916
FDP34,OUT017,2560.66762544835
FDA47,OUT049,2709.929521195233
DRD27,OUT027,3035.8568675605948
FDW38,OUT045,916.7407999361839
FDZ15,OUT019,101.48744803329052
FDZ03,OUT027,4394.91194533236
NCN19,OUT049,3051.0828139458927
FDG02,OUT035,3143.1486758275632
FDS31,OUT035,3054.4160899797103
FDW43,OUT019,1739.739448220408
FDZ47,OUT010,-210.0970019606557
FDO57,OUT017,2627.6413359859657
NCL07,OUT013,758.8815311437398
NCV42,OUT013,1821.7363016139736
FDP40,OUT017,1984.091447229856
FDP48,OUT019,1082.8422915485376
FDH21,OUT017,2650.9189842390256
NCP02,OUT049,1128.7562732706997
FDK24,OUT049,965.5174442528064
FDC41,OUT045,1190.862459544027
FDF08,OUT017,1578.7517365711644
FDO49,OUT017,1086.962736610255
FDS56,OUT027,5498.3273543653395
FDX46,OUT018,836.6948066523405
FDQ07,OUT013,3493.6941912614243
FDC32,OUT010,-376.8632703510367
FDT21,OUT019,1995.4225432575176
FDG58,OUT045,2431.1227515549067
FDW14,OUT049,1588.4658041795308
DRA12,OUT027,3641.5808126058973
FDV27,OUT013,1559.6963763879035
DRD25,OUT013,1832.794321205441
DRF48,OUT027,4324.588851822184
FDX24,OUT017,1660.0461465722626
DRJ51,OUT046,3526.14019721983
FDE45,OUT045,2774.6184162958457
FDE14,OUT046,1706.900970120789
FDG53,OUT045,2152.8973960407734
FDT08,OUT046,2367.0148664840863
DRC27,OUT027,5219.847543785662
FDG20,OUT035,2938.8540647603577
FDC21,OUT046,1808.3501379520292
FDV31,OUT018,2507.6252060976867
FDB58,OUT045,2249.5088026890407
FDV23,OUT046,1987.1958271567332
FDA25,OUT019,-148.75920037733502
FDC15,OUT046,2462.3293148166817
FDU47,OUT049,2340.765854554498
FDE23,OUT013,949.6731670352148
FDS08,OUT013,2824.53817274995
FDW03,OUT027,3185.276773929593
FDJ60,OUT018,2354.9168219445546
FDM34,OUT017,2173.9376317179676
FDW33,OUT013,1748.5366962048115
FDZ40,OUT013,1011.8572406313007
FDE33,OUT018,1133.7840350557735
NCC06,OUT010,166.19487042880596
FDU11,OUT046,1917.2347171920708
FDL44,OUT017,2694.148542153796
NCZ29,OUT017,2112.73821626342
FDG28,OUT010,1992.0785528913075
FDL12,OUT018,796.7744991455045
FDD52,OUT017,1871.1832781298604
FDO15,OUT013,1326.021322195253
NCN29,OUT027,2304.5396476780816
FDW36,OUT013,1796.4824154082191
FDB21,OUT046,3681.956899092742
FDZ28,OUT013,2148.5739925570156
FDY10,OUT035,2006.0200377494775
DRG39,OUT017,1030.8224432503976
FDN28,OUT013,1773.5593776995327
FDV15,OUT035,1822.5407553701236
DRI13,OUT035,3517.7780992463872
FDH20,OUT046,1632.461229333716
FDY51,OUT013,3453.9354766189927
FDE16,OUT013,3290.3065528658726
FDX40,OUT018,433.739447241126
FDC48,OUT018,1109.1377755359104
FDS14,OUT046,2472.9778073154193
FDX56,OUT017,3390.340633136132
FDI10,OUT046,2727.98871474921
FDI14,OUT013,2295.8350943070764
DRM48,OUT013,683.9982411447198
NCH07,OUT027,3895.116097896085
FDY26,OUT013,3368.6378611424916
FDD02,OUT027,3352.8779017639818
FDM12,OUT046,2979.805324407374
DRF01,OUT010,347.04217144349616
FDV36,OUT046,2041.8117505592113
DRI59,OUT013,3491.7266809192965
FDV03,OUT018,2216.118363453019
FDO39,OUT017,3038.8890300736325
NCB07,OUT018,2790.2886978740735
FDH38,OUT027,3322.508179658763
FDZ13,OUT035,1046.0117236156852
NCZ30,OUT046,1954.289125920708
NCA06,OUT035,767.6511140274512
FDB04,OUT049,1591.0579715146775
FDN50,OUT013,1627.653669139613
NCG06,OUT049,4049.606582120452
NCY17,OUT018,495.5865257803485
FDC23,OUT046,2819.3829023329918
FDK33,OUT049,3426.076481337288
FDR03,OUT049,3408.11439688095
FDZ07,OUT045,1062.9992639383745
FDO38,OUT013,1355.0612138252009
FDS59,OUT046,1805.4441328903988
DRM11,OUT019,2119.7884257932064
FDX52,OUT027,4512.885264959002
DRJ35,OUT018,758.0591557659845
NCP53,OUT046,3683.404082667783
FDW15,OUT019,545.0797038403015
DRI47,OUT045,2217.4851021618547
DRZ11,OUT035,2125.1264398549743
FDS02,OUT013,3115.9811247412813
DRD49,OUT018,3361.693709176916
FDW38,OUT049,1056.4957716950116
FDR21,OUT019,929.0133441581273
FDE40,OUT013,1167.5556883198246
FDI02,OUT045,1761.815700588004
FDQ04,OUT045,711.2792842401025
FDY14,OUT017,4191.502003043229
NCT54,OUT046,1538.6300940077099
DRD25,OUT017,1890.8697864766366
DRE01,OUT045,3619.125392032945
FDJ12,OUT010,1439.6393757012218
NCZ05,OUT049,1775.8189396823293
DRB25,OUT019,-124.17754497806712
NCC31,OUT045,2416.125332916148
FDM16,OUT045,1271.475934094829
DRG11,OUT049,1802.903095277006
FDV24,OUT027,3773.4014923215336
FDV43,OUT046,809.5964595461584
FDG05,OUT018,2227.658758245777
FDV23,OUT010,158.41291033297043
FDI58,OUT018,1299.6353288844452
FDQ11,OUT017,4125.9509501772845
FDC05,OUT027,4538.015127574486
FDF40,OUT013,3921.044546039791
FDU02,OUT018,3258.9714953036964
FDT32,OUT013,2997.7911177202304
NCF06,OUT017,4117.556761739992
FDT46,OUT013,980.8749597179059
FDR58,OUT010,-345.164672673774
FDY04,OUT046,2607.3260363096897
FDT58,OUT045,2564.6022692717365
FDE46,OUT049,2532.0920915039387
DRH11,OUT017,1065.2226428898016
DRI51,OUT046,2670.936255795174
FDC35,OUT017,3289.265543690403
FDP45,OUT035,4096.042921648345
FDC45,OUT017,2789.7803866102986
FDU01,OUT045,2883.3480334405886
FDJ53,OUT010,71.97882223639633
FDJ46,OUT017,2841.8683972891304
FDX07,OUT013,2992.2383173262433
NCI30,OUT049,3908.2844872224496
FDE47,OUT027,3429.865882386838
FDV48,OUT045,1323.8704714850141
FDN16,OUT019,-145.27683558756692
FDM52,OUT013,2375.9685158366938
FDA32,OUT027,4816.516273947483
FDH05,OUT017,3724.8150890878856
FDW25,OUT010,-407.4058753715898
FDQ09,OUT046,1850.1226816830772
NCM17,OUT010,-1069.2049130636215
DRM59,OUT046,2439.0131329465994
FDV47,OUT027,2830.667758289478
DRE15,OUT035,1394.403218570427
FDS25,OUT010,-107.52027439811357
NCZ05,OUT018,1418.8257779690027
NCV05,OUT019,578.2263125790095
DRM37,OUT046,3029.487262289793
FDV58,OUT027,4441.453692354576
FDN22,OUT027,5391.694802883367
NCO06,OUT049,696.9517948348657
FDT56,OUT019,-817.3096252195506
FDM02,OUT013,1539.3846053119644
FDA09,OUT046,2839.909779133213
NCC06,OUT035,2160.5209552296587
NCL54,OUT049,2836.4763141700987
NCB55,OUT017,1074.03667695069
FDB12,OUT017,1846.200362237089
NCA54,OUT049,2893.9346854418354
NCS38,OUT049,1942.046293274304
FDC02,OUT049,4105.472315267626
FDK44,OUT019,828.8894914063543
FDE16,OUT035,3390.227557992662
NCS05,OUT035,2252.118564147021
FDZ59,OUT045,2597.325414090016
FDI20,OUT017,3422.903143912073
FDQ14,OUT046,2392.059249337637
FDF53,OUT017,2977.7197258967
FDW25,OUT017,1534.4167046113043
NCQ43,OUT010,-174.60291387541182
FDX52,OUT013,3094.361059391898
FDE28,OUT045,3498.622016484415
FDN15,OUT017,2328.773565650656
FDO28,OUT017,2029.264844755322
FDQ33,OUT045,2328.4445447241
FDM22,OUT010,-859.4927026493643
FDJ03,OUT017,1019.5411407251244
FDI16,OUT045,906.4427811896988
FDI09,OUT027,5164.016362352487
FDX55,OUT013,3426.0500762320667
FDS23,OUT027,3455.9180436139886
DRC12,OUT045,2921.329452902078
FDH41,OUT049,3486.535372486278
FDN01,OUT013,2785.20710314144
FDV55,OUT045,2230.1934028981163
NCJ19,OUT013,980.3917056999296
NCY29,OUT010,-925.5284197919265
FDP03,OUT018,1759.1707662048268
FDZ52,OUT045,1720.5286174169269
FDH31,OUT010,-137.70978618089978
FDQ19,OUT018,3532.712719817954
FDS15,OUT035,1909.0413670733092
FDN32,OUT017,2982.6101122147747
FDH32,OUT049,1719.4920116455687
FDF33,OUT017,1902.7862292716588
FDJ22,OUT046,2977.8967136740403
FDG56,OUT010,-756.0331289399858
FDC05,OUT046,3085.3455648348486
FDK09,OUT013,3555.110557106632
NCV29,OUT045,2702.17333946335
NCC43,OUT019,1956.3243047970964
NCA42,OUT049,2571.748679303292
FDC10,OUT046,1949.8997326828378
FDC16,OUT013,1552.3021074012518
NCL17,OUT013,2251.8198317979245
FDA51,OUT035,2003.4867251293867
FDW01,OUT017,2520.490630120428
NCF30,OUT045,1939.022361246875
FDN49,OUT013,833.4426919091679
FDY20,OUT045,1464.3089734959922
FDC15,OUT045,2374.3111395754445
FDY24,OUT046,963.8250163426154
NCG43,OUT017,1653.0079820817296
FDA48,OUT013,3482.1794214281836
NCF55,OUT017,795.5415907447514
FDL38,OUT049,1651.447592984045
NCQ29,OUT018,3685.3211590686096
FDC34,OUT017,2584.523244275439
FDP36,OUT027,2417.5596919771715
FDN50,OUT010,-250.36361744564033
FDO23,OUT049,1631.2221511870719
FDT56,OUT013,1079.9958434642836
FDT13,OUT027,4394.122964739796
FDZ03,OUT013,3011.1467249450297
FDQ03,OUT010,1801.669168647026
FDU44,OUT045,2535.222735151594
FDD03,OUT049,3680.573696448543
NCH30,OUT013,1828.076680459399
FDS60,OUT010,962.6192785833717
FDG08,OUT046,2702.42937069292
FDX38,OUT017,1013.8129783695985
FDD22,OUT017,1932.4671486097031
FDW51,OUT013,3360.9460751475112
FDL09,OUT017,2787.673703879462
FDZ60,OUT045,1675.5332311548245
NCH07,OUT046,2473.548602641352
NCQ41,OUT049,3168.16883946654
FDW04,OUT049,2206.324805168184
FDI08,OUT027,5313.24361876305
FDR19,OUT019,454.780592730221
FDV13,OUT046,1483.5810036786277
FDB52,OUT017,4075.323778731906
FDZ48,OUT027,3234.5156407332297
NCO14,OUT049,925.3717277868632
FDZ50,OUT013,2965.956156924833
FDN27,OUT019,42.125282188130285
FDQ60,OUT013,2029.0476935658894
FDR49,OUT017,922.6017277087811
DRJ35,OUT027,2489.585345757838
DRI49,OUT017,1408.748035876322
FDB47,OUT017,3372.8895830376046
FDP37,OUT010,107.45928233289871
FDR26,OUT049,2879.418493463985
FDY31,OUT019,465.60942525721146
FDC11,OUT045,1394.0965649356276
DRP47,OUT035,4010.787799195996
NCY54,OUT018,2362.056141257506
FDR27,OUT046,2146.7220161408663
FDQ21,OUT019,142.37454335556978
NCQ29,OUT035,4141.763410508804
FDJ02,OUT046,2396.730704461066
FDE21,OUT018,1602.8762718271576
FDM39,OUT046,2801.9076676893455
FDZ01,OUT017,1832.5726227430143
NCB19,OUT018,1136.413424544835
FDU03,OUT046,2876.4857762947313
FDP27,OUT049,3028.183613368412
DRF01,OUT045,2189.1117492923427
FDM03,OUT049,1837.8829507954579
FDV01,OUT046,2493.6242975345594
FDS16,OUT046,2358.868866770873
FDO45,OUT035,1675.3809358068927
NCX06,OUT035,2970.4663524474445
FDP13,OUT046,749.3680889280264
NCR38,OUT018,3587.432234933397
FDA01,OUT013,1093.36695844789
FDT26,OUT017,2048.109836499213
FDD44,OUT027,5447.4145433002195
FDB26,OUT013,1046.9749131725157
FDP45,OUT019,2065.837263991203
NCP55,OUT046,983.0487179924879
FDT23,OUT017,1453.2624566051165
FDO51,OUT045,763.3518277411061
FDA44,OUT046,1006.369676903569
NCJ31,OUT018,3375.3627082988296
FDX37,OUT045,1571.9440377129147
NCD18,OUT049,3654.680171360499
FDN40,OUT027,3859.452091236969
FDL33,OUT017,3138.9873651081334
DRF48,OUT035,3077.573143036026
FDW08,OUT035,1830.9363645988797
FDX39,OUT018,3096.730617250202
FDB38,OUT049,2716.653211352447
FDY46,OUT018,2657.393515466717
NCB06,OUT049,2573.995095179959
FDA34,OUT035,2882.660562160526
FDA35,OUT045,1927.9140142468752
FDQ07,OUT035,3581.749980705431
FDU32,OUT045,1923.9515270396575
FDU26,OUT013,2039.049060449053
FDU13,OUT010,379.57330862244305
FDO09,OUT035,4228.29521108507
FDW03,OUT019,-117.35345759280338
FDB38,OUT013,2627.5374653977037
FDL26,OUT010,570.2041214143882
NCN43,OUT045,1922.909463973521
FDH08,OUT045,3543.0836244814586
NCC31,OUT019,626.8078209301833
FDH14,OUT035,2417.3516620270375
FDL40,OUT017,1742.6737684963002
FDD20,OUT035,2140.358340063244
NCV53,OUT035,3855.272910915989
FDD16,OUT045,1195.1068013906997
FDP24,OUT035,2073.4021533634377
FDQ25,OUT045,2716.1897000642057
FDM38,OUT035,1121.7242147376571
NCT18,OUT010,916.1045482536509
FDM34,OUT049,2224.501791432928
DRH37,OUT010,735.0583998618075
NCE07,OUT013,2312.068753092546
FDG12,OUT013,2022.2010625682499
FDB59,OUT010,1250.2083699685174
FDS10,OUT018,2571.7422517556424
FDN21,OUT010,713.069228067446
FDM02,OUT045,1446.085633155495
FDO44,OUT049,1919.5346915979094
NCN17,OUT017,1752.7905632217435
FDH16,OUT018,1262.9270935320692
FDL44,OUT046,2549.1004987611677
FDY47,OUT017,2207.5058162547184
DRI39,OUT046,932.4216379645956
NCX54,OUT018,1420.2625946011015
FDE59,OUT046,693.9693629916362
FDO46,OUT045,2954.2613407194985
DRE13,OUT046,1449.676851022735
FDW14,OUT013,1562.7289241431263
FDF35,OUT046,1719.1406556261188
FDO50,OUT019,-376.7000301327091
DRF49,OUT017,1938.8050486115367
FDT60,OUT049,2124.331664595026
FDP38,OUT045,833.331721004306
FDA31,OUT027,4125.030551866633
FDY52,OUT010,-753.3265684620704
FDD03,OUT027,5014.817925060361
FDN52,OUT018,1177.4930366956764
FDU20,OUT010,119.24797577554338
FDD22,OUT035,1922.4972540906572
NCB55,OUT019,-932.1883131934121
FDN27,OUT045,1867.988806583839
FDD16,OUT013,1338.732562442338
FDW48,OUT046,1344.3256515576368
DRN35,OUT045,592.0344200854855
FDX25,OUT049,2926.1030875626566
DRD49,OUT049,3703.9746404267535
FDE21,OUT019,12.326886890138184
FDN44,OUT035,2670.077022585004
DRC01,OUT049,1002.3222351501825
NCK30,OUT046,3865.3404774125456
FDU39,OUT013,1075.5361939326058
FDB49,OUT013,1714.0920463520342
FDS12,OUT045,1924.1551154682577
FDR57,OUT018,2277.852780728391
FDX22,OUT027,4736.264359845601
FDC60,OUT013,1559.9540370540421
NCE42,OUT049,3696.8663690915346
NCK42,OUT049,3458.0324853516577
DRE01,OUT017,3797.052370077175
FDE57,OUT018,2000.0121776080075
DRK59,OUT019,1777.5445843642653
FDB10,OUT027,5073.172221767027
FDQ25,OUT046,2783.357650330068
FDY26,OUT017,3428.30995267698
FDG28,OUT049,3920.0759271574207
FDM14,OUT049,1888.6272423708535
NCH29,OUT049,1711.069821342056
FDD48,OUT049,1979.7675064440848
FDC17,OUT045,3233.9681610405232
DRH49,OUT027,2802.4270054219487
FDN44,OUT018,2286.3482982498554
FDC29,OUT045,1844.8866380127645
DRK01,OUT019,-346.17947414420064
FDD48,OUT017,1967.7745808166333
FDB59,OUT013,3165.0908840653556
FDY45,OUT010,2051.5406699457253
FDX60,OUT035,1453.0876541637447
FDT09,OUT010,302.8904468596555
DRB24,OUT018,2163.18950010323
FDL13,OUT035,3781.475104349655
FDN16,OUT035,1865.1992939684524
FDK57,OUT013,1987.967271051357
FDO22,OUT027,2831.6772612382574
FDC57,OUT010,1207.7784036580754
FDZ13,OUT027,2326.5163078649566
FDW27,OUT013,2503.136029816222
FDX10,OUT049,869.404761844724
FDY08,OUT018,1980.124991234041
FDA49,OUT017,1535.531131486992
FDC32,OUT018,1281.0617465232076
FDO04,OUT035,1110.164402060685
NCZ54,OUT013,2536.539091059904
FDY40,OUT045,869.9607433825669
FDW36,OUT045,1694.3129459466838
FDE11,OUT017,2993.2737154810343
DRE37,OUT045,2863.1271194613496
NCK19,OUT017,3085.3516392735005
FDT19,OUT035,2907.8937459643353
FDE56,OUT045,1014.5697100829408
FDZ57,OUT010,217.47963069658167
FDB35,OUT035,1723.595204351998
FDF09,OUT010,-1158.6863394377633
FDO34,OUT046,2667.132295835316
FDA55,OUT046,3535.2491402860537
NCM18,OUT035,1168.6531315897553
FDJ20,OUT019,131.97399603326946
DRQ35,OUT019,145.7570880233952
FDG02,OUT013,3037.2987051345526
NCU29,OUT018,2026.2836343041733
FDL27,OUT027,2544.7544759534176
NCA54,OUT035,2935.5252536608314
FDJ32,OUT035,1233.945622873089
FDB21,OUT019,1823.9487037456154
FDR46,OUT035,2437.691162315309
FDZ32,OUT046,1770.5555874718755
DRF36,OUT017,3057.3737147264696
NCU54,OUT017,3329.738668667078
NCI31,OUT017,739.8052186318829
DRA59,OUT035,3022.6693492183026
NCC55,OUT045,649.1418857309305
FDE44,OUT018,589.4614211435603
NCN26,OUT018,1591.5325767388651
FDC11,OUT049,1539.7774866745951
FDV24,OUT035,2543.4433719433187
FDR40,OUT019,-444.04460989624636
NCQ17,OUT049,2553.0025610577895
FDC46,OUT045,2819.1657335265977
NCM18,OUT046,1053.0149098953038
FDK16,OUT046,1577.0803852546348
FDI28,OUT017,1473.2611136323483
FDS11,OUT018,3268.157896923107
DRD13,OUT046,1101.0495185561044
FDL36,OUT035,1614.2794062223945
FDI27,OUT013,945.7876555951341
FDJ53,OUT019,51.83805295662816
FDS44,OUT045,3729.7230646720714
FDE28,OUT046,3585.125069869603
FDQ33,OUT018,2131.9065119959296
FDB37,OUT017,3850.8792823415197
FDQ31,OUT045,1421.1227357407981
NCQ05,OUT046,2365.553515842512
FDE10,OUT013,2162.6970636761703
FDF38,OUT017,907.0041774057604
FDE50,OUT019,1135.6659519613775
DRG37,OUT010,579.4902015821634
NCH06,OUT049,3908.9936128804256
FDY14,OUT045,4017.889906089422
FDO27,OUT017,1674.2150572565224
FDQ19,OUT049,3901.516287305656
FDZ26,OUT019,1802.6988850489768
FDN51,OUT013,4111.825297872538
FDK20,OUT035,2174.2028771478185
FDD40,OUT018,2809.1442850833155
DRI25,OUT018,724.9983408354082
FDH56,OUT017,2018.7530117915426
FDI36,OUT027,4541.914735091513
DRH11,OUT018,708.4237605688653
NCV18,OUT017,1454.0802000488027
DRI01,OUT049,2808.294786280223
DRE48,OUT049,3201.5706034657205
FDS51,OUT035,1210.8048544406604
FDM38,OUT017,1044.3090518357226
FDB60,OUT027,4461.482248376947
FDY58,OUT035,3705.372942835506
FDY22,OUT045,2227.764624011159
FDF11,OUT027,5179.585864173801
FDZ51,OUT035,1788.793628640983
FDQ45,OUT017,3022.1485468116534
FDF17,OUT035,3224.2994413159413
NCF31,OUT027,3812.860679678287
FDA37,OUT013,2097.133480803337
FDO51,OUT046,865.1779941638124
FDF34,OUT013,3191.677043916192
FDD57,OUT018,1332.5398364550485
FDO37,OUT046,3570.5601467846714
FDR49,OUT049,976.2365248124499
FDS39,OUT049,2386.186296121621
FDI48,OUT027,2404.1328241046967
DRM35,OUT049,2887.696462074058
FDV57,OUT035,3032.896067722459
FDZ55,OUT013,2607.1905060860618
FDI28,OUT035,1474.9849034499534
FDS21,OUT045,1091.1494810646286
FDT34,OUT013,1797.740011672981
DRI25,OUT035,1098.3749521548925
FDT47,OUT010,-239.27311981683556
DRH39,OUT045,1173.6530739220973
NCD54,OUT045,2224.306924963931
FDU16,OUT027,2884.9981441882946
NCW29,OUT045,2002.412926019188
FDV25,OUT027,4867.522907739065
FDM56,OUT035,1925.6098828045854
FDZ04,OUT027,2556.538348818991
FDG59,OUT019,-1141.8235912464254
FDI56,OUT045,1428.2215966573735
FDS33,OUT035,1635.404521554926
FDC23,OUT049,2883.0685642372027
FDT11,OUT049,3072.924296685511
FDG17,OUT045,3779.205595388159
FDZ44,OUT045,1854.874285589709
FDJ52,OUT013,2600.2126922325424
DRI23,OUT046,2463.4637220502777
DRE15,OUT010,-565.059761162764
NCF07,OUT013,1685.4569024159773
NCR29,OUT049,1073.6858988480542
FDE44,OUT019,-1061.830007668262
FDT23,OUT035,1523.232199156139
NCG06,OUT017,4082.0553037002346
NCU41,OUT010,1099.6855445539532
FDH46,OUT017,1836.714661365038
FDV31,OUT013,2815.284654644306
NCT41,OUT027,3855.47713097429
FDE22,OUT027,3973.413984190938
FDC26,OUT045,1700.6292384496976
DRF51,OUT017,739.5557390286123
NCY53,OUT019,-56.32930430211698
FDY21,OUT017,3150.1499517391667
FDL27,OUT013,1175.5126858491367
FDZ34,OUT049,3138.438540499862
NCF43,OUT010,400.59027820388417
FDC21,OUT035,1958.0567026188478
FDL26,OUT013,2504.1825037971325
FDT25,OUT010,78.14831356664669
NCR30,OUT046,1257.7949874920928
DRL23,OUT019,-132.37682843846645
NCR05,OUT049,3169.159698658981
NCE19,OUT018,659.1672528784999
FDY07,OUT035,981.9804535625466
FDB10,OUT017,3776.522754853317
FDP57,OUT013,1756.4913262496289
FDU48,OUT019,244.52509487312975
FDH48,OUT035,1568.2686929199356
FDO33,OUT035,2006.0847427594667
NCU29,OUT045,2276.101067177444
FDW35,OUT046,796.1116069578388
FDH05,OUT010,1743.220582338594
FDP26,OUT049,1836.3887865061868
DRG27,OUT035,879.7129944109744
FDQ33,OUT046,2395.659281298488
FDH20,OUT010,-201.2867128378855
FDV14,OUT046,1490.8466355142912
DRD01,OUT046,984.7066938625493
NCI17,OUT049,1688.1099347869622
FDF39,OUT010,2248.933467334363
FDX37,OUT046,1643.5818825113975
NCX17,OUT035,3733.7328253880037
FDN03,OUT013,3973.7470317594525
NCS41,OUT010,974.6290409138195
FDH34,OUT045,2842.2900429223128
NCX53,OUT018,1995.3687800096884
FDY31,OUT046,2357.457546399719
FDD20,OUT017,2150.497385646335
FDE51,OUT045,801.367600030126
FDV27,OUT046,1493.6129278216088
FDF16,OUT035,2496.5262889877613
FDZ02,OUT049,1740.8491998175073
NCK05,OUT045,996.2198200385661
FDM12,OUT027,4441.068460779464
NCA05,OUT018,2103.3540451283916
FDX33,OUT045,2484.955932951428
FDM25,OUT049,2938.613343545905
FDE41,OUT018,1210.3799870752969
FDW14,OUT045,1460.5790842187223
NCD30,OUT046,1557.9088886105935
FDB23,OUT010,1705.1424761603787
FDF45,OUT046,1105.3372661772871
FDW20,OUT017,2124.272885829179
FDF47,OUT045,3384.2149221753525
NCR05,OUT019,1238.6814713379542
DRB01,OUT046,2906.703532041168
FDE36,OUT013,2684.8464495893245
FDU56,OUT049,2999.024173128988
FDB23,OUT049,3654.0922964112124
