Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG16,OUT035,3293.482993971437
DRB25,OUT046,1687.5297090788129
FDY09,OUT046,2867.196810913092
FDX48,OUT045,2633.486436243957
FDC03,OUT010,558.4921645618326
FDT47,OUT035,1655.108096893066
FDW44,OUT027,4817.624904529907
FDT24,OUT017,1320.5771633100096
FDT12,OUT019,717.8479235752931
NCS38,OUT035,1744.3114619165324
FDO39,OUT035,3542.816993836489
FDA13,OUT046,702.6761742060459
FDO48,OUT035,3965.5974435741005
DRJ01,OUT017,2370.061398436535
FDD53,OUT018,408.6920855875589
NCT05,OUT049,4298.121303656205
FDQ51,OUT045,813.3204724996581
FDU60,OUT013,2869.0284026631557
FDC59,OUT046,955.3490370505168
FDP36,OUT035,876.8924486996482
NCM19,OUT017,1939.723498058434
FDL16,OUT035,721.8140188017888
FDE50,OUT018,2358.1663413845076
NCR18,OUT013,637.8003274047115
NCD30,OUT035,1615.57711977856
FDH31,OUT013,1675.2568528034037
FDD56,OUT019,275.2150205340009
FDC47,OUT049,4177.746172436408
FDZ21,OUT045,1466.891813307983
FDM01,OUT049,1723.8388423237047
FDF24,OUT013,1333.3385769478973
FDW23,OUT017,616.508998378849
FDY52,OUT018,769.8668635682151
DRH37,OUT027,4551.459624211184
DRO47,OUT027,3124.660897107033
FDR25,OUT049,4396.248641895982
FDQ24,OUT027,5869.940057611247
DRJ51,OUT018,3898.988970081856
NCU06,OUT035,4661.3643990355695
NCV18,OUT018,1341.7193697087482
NCC06,OUT027,3340.7201199757965
FDZ01,OUT018,1375.5136447671725
FDT14,OUT017,2292.1014859830775
FDD11,OUT019,264.4136489066228
FDN09,OUT017,4065.835659485076
NCO18,OUT010,854.4973750480511
FDZ50,OUT045,3375.14092323836
FDS44,OUT013,3950.9178777302836
FDI36,OUT045,2766.373677497115
FDA26,OUT010,589.6324761244495
NCY53,OUT049,1779.526541543298
FDF32,OUT049,2971.1691929973813
FDF59,OUT010,296.23072375707693
FDB20,OUT046,1202.3338163166932
DRH11,OUT035,819.3782799086639
FDT03,OUT049,2534.8010972763177
NCH06,OUT035,3497.6541214627773
FDR55,OUT049,3099.2605313249323
FDI10,OUT035,2965.3749588611477
FDZ12,OUT045,2356.383907302119
FDM12,OUT049,3153.2104784611047
DRB25,OUT045,1676.4072592493005
NCS41,OUT013,3369.809608977436
NCT53,OUT049,2687.923404721382
NCD55,OUT013,637.2976423928254
FDY08,OUT049,2372.2197775676336
NCP55,OUT049,908.6173510778611
FDA33,OUT013,2246.299434181021
FDQ33,OUT013,2699.065546827123
FDE45,OUT027,5018.175560441276
FDT26,OUT013,2053.4627763378594
NCV53,OUT049,4348.470487592454
FDK60,OUT027,2701.9837098038265
NCJ29,OUT046,1225.6668492878198
FDI15,OUT045,4153.955741274238
FDX21,OUT013,1813.5025853345817
FDV49,OUT019,662.4280097244747
DRO59,OUT046,1330.1837667388606
FDZ14,OUT045,2006.0415394910667
FDP32,OUT027,3105.3924209939933
FDC33,OUT017,2819.351316463704
FDT14,OUT010,347.76465716793996
NCN54,OUT027,2052.855629366474
FDR57,OUT027,4141.346625142951
DRK12,OUT046,612.049209067253
FDX52,OUT049,2709.194914994892
FDX08,OUT010,455.6968071195778
FDP10,OUT010,186.43338806310675
NCP50,OUT045,1234.2591004886986
NCL06,OUT013,4798.731952382576
FDP25,OUT013,3715.259487787803
FDE53,OUT013,1601.1640079893687
FDL27,OUT017,1181.654841927306
FDC35,OUT049,3375.3072641137537
DRJ47,OUT010,395.3345865831702
FDD16,OUT018,1025.0230189108638
NCN42,OUT049,2479.9128011062758
FDC38,OUT027,3201.5241934158807
NCO07,OUT045,3247.3073899330216
FDQ20,OUT049,722.0536439620938
FDI32,OUT046,1941.857311170762
FDN20,OUT010,347.3163902266719
DRJ51,OUT027,6115.927576707472
FDU08,OUT045,1529.7983404140898
DRN37,OUT019,310.52221920767306
FDD05,OUT010,395.25953063398293
FDW15,OUT046,2648.34769118497
FDI52,OUT046,2001.7238110162245
DRM11,OUT049,3703.4857271446454
NCO06,OUT045,480.0388389921438
FDU38,OUT049,3307.9959355881324
FDU59,OUT018,2140.51211359993
FDJ10,OUT046,2157.1178137852817
FDM13,OUT049,1892.8221208262885
NCJ30,OUT019,385.5031651323577
FDM45,OUT018,1828.3042022278935
FDP36,OUT045,864.6777157790802
NCD30,OUT010,114.16955038695201
FDN48,OUT017,1633.5543829325638
FDY32,OUT049,2747.240903923937
FDU47,OUT046,2297.332617928258
FDF17,OUT019,438.26996060497567
FDP34,OUT017,2749.060781374313
FDA47,OUT049,2653.7003479462032
DRD27,OUT027,2636.8335192283926
FDW38,OUT045,1010.2784800544385
FDZ15,OUT019,395.8250265701964
FDZ03,OUT027,5145.982578927307
NCN19,OUT049,2701.966782682334
FDG02,OUT035,2882.6434275201354
FDS31,OUT035,3508.1509123226283
FDW43,OUT019,871.6203865667779
FDZ47,OUT010,182.4513692634626
FDO57,OUT017,2476.81903899951
NCL07,OUT013,531.0957855745687
NCV42,OUT013,1868.3267767579673
FDP40,OUT017,2022.4323603470057
FDP48,OUT019,412.9801350917989
FDH21,OUT017,2395.8563338047597
NCP02,OUT049,803.0613628543041
FDK24,OUT049,880.2174889572697
FDC41,OUT045,1297.6183243884723
FDF08,OUT017,1310.8906537190298
FDO49,OUT017,754.2147169607236
FDS56,OUT027,6064.960257187314
FDX46,OUT018,725.1303389351378
FDQ07,OUT013,3549.985614962271
FDC32,OUT010,193.30434525787186
FDT21,OUT019,589.2154846849319
FDG58,OUT045,2263.799835682822
FDW14,OUT049,1305.6153742144859
DRA12,OUT027,3520.1901372431994
FDV27,OUT013,1241.4255469476238
DRD25,OUT013,1924.4623855156594
DRF48,OUT027,5064.947392847205
FDX24,OUT017,1486.7273814427735
DRJ51,OUT046,4134.7809680692035
FDE45,OUT045,3178.522973006206
FDE14,OUT046,1654.2526889602448
FDG53,OUT045,1874.8266770917205
FDT08,OUT046,2696.470231234172
DRC27,OUT027,5286.869097621799
FDG20,OUT035,2669.3136609343665
FDC21,OUT046,1735.7253864169725
FDV31,OUT018,2502.398968392639
FDB58,OUT045,2245.5397355685855
FDV23,OUT046,2126.995953082139
FDA25,OUT019,274.0853605758923
FDC15,OUT046,2423.571358074764
FDU47,OUT049,2070.9888339795916
FDE23,OUT013,892.4609260810681
FDS08,OUT013,2526.231182340995
FDW03,OUT027,2652.997120599102
FDJ60,OUT018,2132.8332517102253
FDM34,OUT017,2044.7705146903772
FDW33,OUT013,1741.3734635054805
FDZ40,OUT013,722.9918580109006
FDE33,OUT018,1040.8329573376545
NCC06,OUT010,212.17257048490444
FDU11,OUT046,1965.296293082672
FDL44,OUT017,2662.026779823538
NCZ29,OUT017,2094.821095340613
FDG28,OUT010,817.8943043941971
FDL12,OUT018,809.594993141183
FDD52,OUT017,1512.8354197506042
FDO15,OUT013,1151.282789888639
NCN29,OUT027,1160.0185876640362
FDW36,OUT013,1388.7430897981228
FDB21,OUT046,3734.973945258613
FDZ28,OUT013,2099.6915507287454
FDY10,OUT035,2001.7794703098853
DRG39,OUT017,873.6804799233962
FDN28,OUT013,1772.7806479345736
FDV15,OUT035,1797.2477805012454
DRI13,OUT035,3581.978897585147
FDH20,OUT046,1575.1903109359675
FDY51,OUT013,3299.716623657972
FDE16,OUT013,4034.952591122169
FDX40,OUT018,511.9209630214863
FDC48,OUT018,1170.8969172865388
FDS14,OUT046,2345.5283685161326
FDX56,OUT017,4054.3246683561097
FDI10,OUT046,2891.5750069210253
FDI14,OUT013,2373.058856853927
DRM48,OUT013,540.0952676145687
NCH07,OUT027,3994.1425805239296
FDY26,OUT013,4010.135453455725
FDD02,OUT027,3150.5685480165034
FDM12,OUT046,3089.305453886361
DRF01,OUT010,325.60404477660404
FDV36,OUT046,2330.430657730682
DRI59,OUT013,4060.621767722136
FDV03,OUT018,2209.3092993827663
FDO39,OUT017,3399.1175592918594
NCB07,OUT018,2525.375049507871
FDH38,OUT027,2957.8228915447344
FDZ13,OUT035,726.6896975737807
NCZ30,OUT046,2108.8625899911235
NCA06,OUT035,590.5623325114326
FDB04,OUT049,1289.513148275178
FDN50,OUT013,1546.5815870704607
NCG06,OUT049,3599.718655039894
NCY17,OUT018,473.26727246270053
FDC23,OUT046,2856.8070230624135
FDK33,OUT049,3445.879720358115
FDR03,OUT049,3825.864230985114
FDZ07,OUT045,1038.9037181712315
FDO38,OUT013,1210.9777639690665
FDS59,OUT046,1768.841218575544
DRM11,OUT019,834.0800346757031
FDX52,OUT027,5766.751078393854
DRJ35,OUT018,805.9055765564907
NCP53,OUT046,4005.2700005211414
FDW15,OUT019,458.78489513585487
DRI47,OUT045,2655.09553220697
DRZ11,OUT035,1944.2216388198499
FDS02,OUT013,2936.6107773765766
DRD49,OUT018,3503.2285550081733
FDW38,OUT049,1008.3680028693417
FDR21,OUT019,479.80707989852965
FDE40,OUT013,1037.6106322510361
FDI02,OUT045,1789.2969420767795
FDQ04,OUT045,641.9163890987498
FDY14,OUT017,4750.635122758669
NCT54,OUT046,1548.7120250261185
DRD25,OUT017,1906.409116407211
DRE01,OUT045,4020.7039999966814
FDJ12,OUT010,499.2277727533946
NCZ05,OUT049,1452.5812111423018
DRB25,OUT019,280.5006125934549
NCC31,OUT045,2781.491231328535
FDM16,OUT045,1210.8832249028812
DRG11,OUT049,1807.793759133699
FDV24,OUT027,3644.4678970685363
FDV43,OUT046,549.8120628112407
FDG05,OUT018,2130.8261661406427
FDV23,OUT010,237.27459341219864
FDI58,OUT018,1320.4763042678694
FDQ11,OUT017,4459.3231283393725
FDC05,OUT027,5704.885987059124
FDF40,OUT013,4021.610519638481
FDU02,OUT018,3478.7246394046956
FDT32,OUT013,3113.5454883495154
NCF06,OUT017,3945.539022151617
FDT46,OUT013,742.1439404827736
FDR58,OUT010,227.21645673200342
FDY04,OUT046,2610.2322082825426
FDT58,OUT045,2322.373637879506
FDE46,OUT049,2187.119405887963
DRH11,OUT017,821.5691863570551
DRI51,OUT046,3035.8218928739075
FDC35,OUT017,3387.7076279023686
FDP45,OUT035,3527.881102540169
FDC45,OUT017,3518.279191141329
FDU01,OUT045,2831.282173509202
FDJ53,OUT010,403.9746178602029
FDJ46,OUT017,2610.228287661205
FDX07,OUT013,3163.811053990283
NCI30,OUT049,3685.46933882189
FDE47,OUT027,3431.877207741374
FDV48,OUT045,1389.6855814332307
FDN16,OUT019,226.98268561542423
FDM52,OUT013,2607.755814847348
FDA32,OUT027,5330.901009795065
FDH05,OUT017,3727.387446656594
FDW25,OUT010,391.2175001333287
FDQ09,OUT046,1691.2185251342562
NCM17,OUT010,46.86500827129939
DRM59,OUT046,2269.935195269718
FDV47,OUT027,2484.3148746975457
DRE15,OUT035,1220.489151680479
FDS25,OUT010,238.19373667673125
NCZ05,OUT018,1234.3659091140134
NCV05,OUT019,325.75850896630413
DRM37,OUT046,3628.5283288816718
FDV58,OUT027,5768.589346259483
FDN22,OUT027,6087.50509006952
NCO06,OUT049,480.0388389921438
FDT56,OUT019,167.36606424632248
FDM02,OUT013,1393.254135311225
FDA09,OUT046,3141.685576206796
NCC06,OUT035,2415.6732797081345
NCL54,OUT049,2741.1133483071026
NCB55,OUT017,936.188765919527
FDB12,OUT017,1726.3929892294286
NCA54,OUT049,2796.37867135335
NCS38,OUT049,1721.2065413689377
FDC02,OUT049,4704.662458134459
FDK44,OUT019,192.79876130210616
FDE16,OUT035,4034.952591122169
NCS05,OUT035,2149.731089773957
FDZ59,OUT045,2751.233902044264
FDI20,OUT017,3717.933121690538
FDQ14,OUT046,2383.6822203417782
FDF53,OUT017,2983.4718569030542
FDW25,OUT017,1574.9140304264845
NCQ43,OUT010,222.3536154566885
FDX52,OUT013,3213.5185395544036
FDE28,OUT045,3738.8631622720695
FDN15,OUT017,2291.1149792675183
FDO28,OUT017,1753.0163998861503
FDQ33,OUT045,2773.9842506063337
FDM22,OUT010,112.06443959605592
FDJ03,OUT017,839.0490717290986
FDI16,OUT045,910.8904182344914
FDI09,OUT027,6051.9628956963425
FDX55,OUT013,3661.0221423630937
FDS23,OUT027,3227.7897568291246
DRC12,OUT045,2957.969332354889
FDH41,OUT049,3354.841841217536
FDN01,OUT013,2486.656227406574
FDV55,OUT045,2540.7926632774816
NCJ19,OUT013,882.7586420825867
NCY29,OUT010,230.5506187817376
FDP03,OUT018,1868.9442197905387
FDZ52,OUT045,1550.9300762881599
FDH31,OUT010,203.21432273689223
FDQ19,OUT018,3371.0477938391555
FDS15,OUT035,1746.257628706454
FDN32,OUT017,3404.814263104286
FDH32,OUT049,1691.5517546334
FDF33,OUT017,1706.8638979047603
FDJ22,OUT046,2688.608289946905
FDG56,OUT010,184.15171375074218
FDC05,OUT046,3143.85053821706
FDK09,OUT013,3973.8080503294595
NCV29,OUT045,3133.5432513319906
NCC43,OUT019,873.2389186885936
NCA42,OUT049,2596.692653405362
FDC10,OUT046,1679.8861596451109
FDC16,OUT013,1354.4187504147174
NCL17,OUT013,2520.8249713740256
FDA51,OUT035,2016.2211445012551
FDW01,OUT017,2553.546948738334
NCF30,OUT045,1936.1499466143894
FDN49,OUT013,564.700595453518
FDY20,OUT045,1449.589143602525
FDC15,OUT045,2375.5149377573634
FDY24,OUT046,917.8379777930159
NCG43,OUT017,1602.5757415380092
FDA48,OUT013,3618.699310059156
NCF55,OUT017,615.3699749160605
FDL38,OUT049,1502.0253683566943
NCQ29,OUT018,3612.4333208893904
FDC34,OUT017,2751.965081510532
FDP36,OUT027,1212.8962543025707
FDN50,OUT010,258.48310449585495
FDO23,OUT049,1484.7050530671347
FDT56,OUT013,1014.0559139568774
FDT13,OUT027,5134.47322454881
FDZ03,OUT013,3363.5487234623474
FDQ03,OUT010,702.4169475178768
FDU44,OUT045,2741.7229485479556
FDD03,OUT049,4138.823356336892
NCH30,OUT013,1653.9109325564891
FDS60,OUT010,478.29980832227807
FDG08,OUT046,3053.8225425179685
FDX38,OUT017,929.9524746895503
FDD22,OUT017,1909.328541312712
FDW51,OUT013,3613.7480408838273
FDL09,OUT017,2737.7227525810144
FDZ60,OUT045,1562.0804043944013
NCH07,OUT046,2701.1734936274643
NCQ41,OUT049,3461.2352111448577
FDW04,OUT049,1742.6916937346978
FDI08,OUT027,5804.109171444569
FDR19,OUT019,211.83267950646487
FDV13,OUT046,1298.6101156948646
FDB52,OUT017,3527.095716916013
FDZ48,OUT027,3059.141731994958
NCO14,OUT049,771.9381425741639
FDZ50,OUT013,3774.43026362245
FDN27,OUT019,249.7693157914863
FDQ60,OUT013,2032.0638998299316
FDR49,OUT017,873.0076921356829
DRJ35,OUT027,1590.8764187788183
DRI49,OUT017,1324.7185390321965
FDB47,OUT017,3708.603421471434
FDP37,OUT010,264.89091851297235
FDR26,OUT049,2179.70636722496
FDY31,OUT019,275.07008131251183
FDC11,OUT045,1346.4660079851915
DRP47,OUT035,4229.816652984979
NCY54,OUT018,2489.9736113650256
FDR27,OUT046,2189.2977167260606
FDQ21,OUT019,271.9998617227306
NCQ29,OUT035,3984.7841798557492
FDJ02,OUT046,2754.7939055002416
FDE21,OUT018,1694.5059145732382
FDM39,OUT046,2691.234028977777
FDZ01,OUT017,1728.861532705024
NCB19,OUT018,1334.1251230511389
FDU03,OUT046,3156.6881862090063
FDP27,OUT049,3503.0984745710825
DRF01,OUT045,2572.130482150785
FDM03,OUT049,1676.9637437211431
FDV01,OUT046,2515.8195895251124
FDS16,OUT046,2870.6582709380527
FDO45,OUT035,1338.0452345759359
NCX06,OUT035,3044.341646995591
FDP13,OUT046,713.009981486992
NCR38,OUT018,3669.2877226674145
FDA01,OUT013,930.5098858731252
FDT26,OUT017,1747.2523214176265
FDD44,OUT027,5817.211803977824
FDB26,OUT013,785.3771825635807
FDP45,OUT019,502.5183539510955
NCP55,OUT046,914.0178286857337
FDT23,OUT017,1271.8977428949013
FDO51,OUT045,686.6093261324945
FDA44,OUT046,891.4930362444134
NCJ31,OUT018,3317.7717439762755
FDX37,OUT045,1515.4731385072835
NCD18,OUT049,3997.253703432671
FDN40,OUT027,3580.6332877973623
FDL33,OUT017,3130.3933002729555
DRF48,OUT035,3101.167554740276
FDW08,OUT035,1746.8960476614618
FDX39,OUT018,3062.5774349074163
FDB38,OUT049,3161.3177730059824
FDY46,OUT018,2624.4775150476785
NCB06,OUT049,2749.8447274626324
FDA34,OUT035,3205.8154312955976
FDA35,OUT045,2112.6758952441783
FDQ07,OUT035,3541.8132334198453
FDU32,OUT045,2020.3840269912844
FDU26,OUT013,2013.5606750572513
FDU13,OUT010,395.45773034146595
FDO09,OUT035,4040.197167913882
FDW03,OUT019,188.00206252262487
FDB38,OUT013,2731.613454334479
FDL26,OUT010,257.200476676452
NCN43,OUT045,2219.7957659285958
FDH08,OUT045,3854.170003084562
NCC31,OUT019,417.23145635572246
FDH14,OUT035,2017.4292618756076
FDL40,OUT017,1586.1714049835664
FDD20,OUT035,2171.9052172549605
NCV53,OUT035,4348.470487592454
FDD16,OUT045,1162.6161302121598
FDP24,OUT035,1916.3964284766123
FDQ25,OUT045,3160.004246194705
FDM38,OUT035,882.7040652094142
NCT18,OUT010,567.1856998557549
FDM34,OUT049,2031.1837402898464
DRH37,OUT010,373.1730889847326
NCE07,OUT013,2050.729654235586
FDG12,OUT013,1811.4478802471467
FDB59,OUT010,329.1129331607775
FDS10,OUT018,2547.8913684327645
FDN21,OUT010,501.44104668544253
FDM02,OUT045,1393.254135311225
FDO44,OUT049,1868.5350314760476
NCN17,OUT017,1507.503115799051
FDH16,OUT018,1266.1662771265806
FDL44,OUT046,2650.8629885317405
FDY47,OUT017,1664.0125168149905
DRI39,OUT046,1039.6822387228028
NCX54,OUT018,1596.7850480393874
FDE59,OUT046,650.4642246221092
FDO46,OUT045,2813.571544144099
DRE13,OUT046,1463.7632484576886
FDW14,OUT013,1312.1127057063572
FDF35,OUT046,1585.725272615953
FDO50,OUT019,305.57610304929494
DRF49,OUT017,1886.8054485263317
FDT60,OUT049,2007.0307637911476
FDP38,OUT045,661.8874050824055
FDA31,OUT027,4386.1020781082625
FDY52,OUT010,163.2286006673354
FDD03,OUT027,5802.147421853529
FDN52,OUT018,1181.9451753424823
FDU20,OUT010,437.2067955249178
FDD22,OUT035,1784.3543069229474
NCB55,OUT019,162.90377642537976
FDN27,OUT045,1716.0197968938326
FDD16,OUT013,1198.456929120436
FDW48,OUT046,1244.8141273238052
DRN35,OUT045,699.5506728333196
FDX25,OUT049,2973.174779238822
DRD49,OUT049,3717.339939058529
FDE21,OUT019,259.97749347133436
FDN44,OUT035,2996.2910108058254
DRC01,OUT049,872.83562036952
NCK30,OUT046,4051.82546623689
FDU39,OUT013,1023.3074066218956
FDB49,OUT013,1578.9497443996365
FDS12,OUT045,2283.062765303227
FDR57,OUT018,2556.4453168269683
FDX22,OUT027,6337.858032762282
FDC60,OUT013,1583.4011332432801
NCE42,OUT049,3430.1954870297477
NCK42,OUT049,3208.967263729809
DRE01,OUT017,3950.4700251410177
FDE57,OUT018,1969.8989379575685
DRK59,OUT019,430.7109726992663
FDB10,OUT027,5576.948112469457
FDQ25,OUT046,2806.845599755514
FDY26,OUT017,4022.9665768171685
FDG28,OUT049,3774.750904545674
FDM14,OUT049,1628.6217545660063
NCH29,OUT049,1726.7584967947653
FDD48,OUT049,2019.4886509175276
FDC17,OUT045,4060.691881164065
DRH49,OUT027,2432.12205377025
FDN44,OUT018,2495.820025782497
FDC29,OUT045,2048.1941792935495
DRK01,OUT019,260.0585506181392
FDD48,OUT017,2019.4886509175276
FDB59,OUT013,2794.506604703334
FDY45,OUT010,303.3400902077098
FDX60,OUT035,1358.5188715502288
FDT09,OUT010,250.87385697978235
DRB24,OUT018,2269.336186859351
FDL13,OUT035,3861.4819622808627
FDN16,OUT035,1780.592474322664
FDK57,OUT013,2062.494931481367
FDO22,OUT027,2009.711631379745
FDC57,OUT010,810.0002335538067
FDZ13,OUT027,1263.401939402115
FDW27,OUT013,2088.453376789046
FDX10,OUT049,576.8240914209149
FDY08,OUT018,1912.7203378008749
FDA49,OUT017,1265.1326843664604
FDC32,OUT018,1268.4279483706412
FDO04,OUT035,945.0268528265373
NCZ54,OUT013,2894.7192732758417
FDY40,OUT045,810.3737422341438
FDW36,OUT045,1399.865539627635
FDE11,OUT017,3284.633587245264
DRE37,OUT045,3406.5751589752845
NCK19,OUT017,3440.957662898414
FDT19,OUT035,2991.1247392468417
FDE56,OUT045,1046.4468592700619
FDZ57,OUT010,84.18621918098216
FDB35,OUT035,1531.623575214858
FDF09,OUT010,62.43923932233397
FDO34,OUT046,3032.9379799208045
FDA55,OUT046,4117.842750243574
NCM18,OUT035,1089.5815461934799
FDJ20,OUT019,375.0544109214327
DRQ35,OUT019,274.46143308896137
FDG02,OUT013,2882.6434275201354
NCU29,OUT018,2238.3570151806375
FDL27,OUT027,1565.9625514159866
NCA54,OUT035,2796.37867135335
FDJ32,OUT035,889.635059244465
FDB21,OUT019,812.9351751070392
FDR46,OUT035,2821.761721800915
FDZ32,OUT046,1521.2531339671114
DRF36,OUT017,3163.8275282152285
NCU54,OUT017,3762.5367021595075
NCI31,OUT017,658.1077545209617
DRA59,OUT035,3373.971836183917
NCC55,OUT045,649.0464784885311
FDE44,OUT018,690.0903963248471
NCN26,OUT018,1619.5132745592061
FDC11,OUT049,1250.410843335616
FDV24,OUT035,2179.0789489367376
FDR40,OUT019,144.5497037622209
NCQ17,OUT049,2627.935150167163
FDC46,OUT045,3398.0934584802826
NCM18,OUT046,1216.7082694971446
FDK16,OUT046,1740.1302719131106
FDI28,OUT017,1295.2239328845712
FDS11,OUT018,3530.775033679801
DRD13,OUT046,1179.270558242289
FDL36,OUT035,1360.9713502708464
FDI27,OUT013,767.3633032790386
FDJ53,OUT019,292.1503455363566
FDS44,OUT045,3957.2021395322186
FDE28,OUT046,3826.69123715383
FDQ33,OUT018,2278.1932324705203
FDB37,OUT017,4307.689043148231
FDQ31,OUT045,1386.4771801039662
NCQ05,OUT046,2385.160140378013
FDE10,OUT013,2101.1207269865768
FDF38,OUT017,686.8744150312352
FDE50,OUT019,263.4912324320879
DRG37,OUT010,299.53487897734345
NCH06,OUT049,3942.4302222331125
FDY14,OUT045,4750.635122758669
FDO27,OUT017,1475.387697078392
FDQ19,OUT049,3794.820785992891
FDZ26,OUT019,492.590435208404
FDN51,OUT013,4245.691528174862
FDK20,OUT035,2223.1513057215475
FDD40,OUT018,2646.6269636191328
DRI25,OUT018,876.3191585764736
FDH56,OUT017,1537.4523474844102
FDI36,OUT027,5699.516017599783
DRH11,OUT018,727.1792643176899
NCV18,OUT017,1546.3352979973367
DRI01,OUT049,3100.029670594975
DRE48,OUT049,2939.779287898816
FDS51,OUT035,915.9223422803855
FDM38,OUT017,793.7383686379684
FDB60,OUT027,5526.208543303074
FDY58,OUT035,4278.525780169468
FDY22,OUT045,2184.9434941923346
FDF11,OUT027,6067.9134755981595
FDZ51,OUT035,1445.398477945153
FDQ45,OUT017,3090.369756973849
FDF17,OUT035,3059.198419934214
NCF31,OUT027,3791.0377547446956
FDA37,OUT013,1810.4834764918821
FDO51,OUT046,558.5575140896525
FDF34,OUT013,2475.5997155069667
FDD57,OUT018,1282.5860585222902
FDO37,OUT046,4283.991765828337
FDR49,OUT049,865.2850632827256
FDS39,OUT049,2267.3123083345176
FDI48,OUT027,1258.8202763002644
DRM35,OUT049,2968.21755905875
FDV57,OUT035,3350.3993547778264
FDZ55,OUT013,2681.0867223275327
FDI28,OUT035,1230.732930618315
FDS21,OUT045,1078.8714468525197
FDT34,OUT013,1659.7829540058656
DRI25,OUT035,964.1881890562101
FDT47,OUT010,482.25270400489615
DRH39,OUT045,1153.946230852888
NCD54,OUT045,2210.4181323565413
FDU16,OUT027,2361.820122617405
NCW29,OUT045,2006.6886503388773
FDV25,OUT027,5987.495663551167
FDM56,OUT035,1610.8037119427015
FDZ04,OUT027,1589.9099024829077
FDG59,OUT019,-24.90755428147194
FDI56,OUT045,1421.1236028059468
FDS33,OUT035,1396.384520835369
FDC23,OUT049,2809.4483841955794
FDT11,OUT049,3288.8255050031703
FDG17,OUT045,4357.571502802633
FDZ44,OUT045,1640.7238599621912
FDJ52,OUT013,2446.4979117755597
DRI23,OUT046,2518.849320985489
DRE15,OUT010,82.58900678224687
NCF07,OUT013,1708.094718306347
NCR29,OUT049,858.4684238628006
FDE44,OUT019,118.25091861465339
FDT23,OUT035,1336.2096509516207
NCG06,OUT017,3665.727601313688
NCU41,OUT010,968.9142156028856
FDH46,OUT017,1783.5319555513638
FDV31,OUT013,2998.6356976473307
NCT41,OUT027,4271.007960480265
FDE22,OUT027,4109.908202193645
FDC26,OUT045,1636.5907718218964
DRF51,OUT017,607.9312771109405
NCY53,OUT019,337.93123977721046
FDY21,OUT017,3175.5673960153144
FDL27,OUT013,1024.8470051983552
FDZ34,OUT049,3361.6858318687423
NCF43,OUT010,306.86018222300714
FDC21,OUT035,1735.7253864169725
FDL26,OUT013,2652.1892520049355
FDT25,OUT010,524.3884183411823
NCR30,OUT046,1103.842267177133
DRL23,OUT019,199.4171538957322
NCR05,OUT049,2605.1476358822406
NCE19,OUT018,900.8566378156735
FDY07,OUT035,611.4411817129823
FDB10,OUT017,4268.541123546978
FDP57,OUT013,1633.3233341809917
FDU48,OUT019,383.91484671599676
FDH48,OUT035,1420.4622154045906
FDO33,OUT035,1953.2825132734931
NCU29,OUT045,2347.1904230297646
FDW35,OUT046,706.5028114857088
FDH05,OUT010,459.1870726907844
FDP26,OUT049,1482.760795466798
DRG27,OUT035,815.3277969766413
FDQ33,OUT046,2746.040701952356
FDH20,OUT010,291.9871954998484
FDV14,OUT046,1287.3905116211079
DRD01,OUT046,919.8757942969227
NCI17,OUT049,1405.4219598416207
FDF39,OUT010,493.3867347314309
FDX37,OUT046,1563.0258296666038
NCX17,OUT035,3500.5396829187994
FDN03,OUT013,4431.310082893533
NCS41,OUT010,656.2860986582385
FDH34,OUT045,3468.6740542621487
NCX53,OUT018,1974.1369762470506
FDY31,OUT046,2279.5003554341215
FDD20,OUT017,2162.918230357614
FDE51,OUT045,901.7633870675079
FDV27,OUT046,1245.7145282962722
FDF16,OUT035,2571.026752114645
FDZ02,OUT049,1257.2199778496026
NCK05,OUT045,1142.3996583094784
FDM12,OUT027,5363.4520142319125
NCA05,OUT018,1886.9991828911152
FDX33,OUT045,2430.9943997915184
FDM25,OUT049,3166.223977599185
FDE41,OUT018,1049.2036173173071
FDW14,OUT045,1301.3263928658375
NCD30,OUT046,1648.0594619057954
FDB23,OUT010,45.30871601130174
FDF45,OUT046,1026.313856530735
FDW20,OUT017,2113.4699117928094
FDF47,OUT045,3338.169424588639
NCR05,OUT019,787.183184363041
DRB01,OUT046,3344.494643211758
FDE36,OUT013,2656.058636147499
FDU56,OUT049,3230.7572274159793
FDB23,OUT049,3605.7665835388707
FDN48,OUT049,1456.6855873971417
FDS43,OUT013,2908.3439798547183
NCN05,OUT013,2921.0231105070266
NCL53,OUT049,2901.884200030344
FDL56,OUT046,1283.2708926086511
FDH17,OUT018,1176.3444191212136
FDP37,OUT046,2097.2238214426693
FDG09,OUT019,609.918736725119
FDA55,OUT045,4120.443768845195
FDX31,OUT049,3673.095365015055
FDJ41,OUT045,4085.561699068152
DRC24,OUT045,2600.3639312464643
FDQ21,OUT035,2156.3843141245065
NCT54,OUT045,1578.2870265788622
FDH08,OUT049,3827.280109562666
FDY38,OUT018,3155.4665322089945
DRM11,OUT010,552.240115080376
FDG32,OUT049,3493.0797431930264
NCH18,OUT046,3778.27669071311
FDI20,OUT035,4273.250534774347
FDA33,OUT018,1980.4542746945767
FDN45,OUT013,3361.720423630574
FDT45,OUT010,243.69212967847346
FDR32,OUT035,3701.7538910211415
FDA48,OUT017,3820.414253924149
