Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ01,OUT046,4021.3196510800726
FDF28,OUT035,2174.8339269861217
FDD22,OUT010,-100.32465929747767
FDY19,OUT046,1911.5485003850445
FDN33,OUT035,1662.4285630653628
FDV36,OUT035,2164.154143117423
FDW01,OUT010,529.4340726115133
FDJ28,OUT049,3143.0493168255143
FDB17,OUT035,2982.2707515341326
FDM40,OUT049,2313.1224760483483
FDV46,OUT045,2196.150808038781
FDQ44,OUT049,2012.160947866614
NCD42,OUT046,652.651236182976
DRH37,OUT046,2610.952866405366
FDR10,OUT018,2351.167469908368
NCD06,OUT027,2197.6197172303337
FDI53,OUT046,2597.91052628784
FDG16,OUT035,3546.574026570519
DRB25,OUT046,1727.538632788461
FDY09,OUT046,2804.72367573302
FDX48,OUT045,2426.074588168717
FDC03,OUT010,1239.6758230312435
FDT47,OUT035,1730.4558943313443
FDW44,OUT027,4192.52951276579
FDT24,OUT017,1338.964822901939
FDT12,OUT019,1756.6192024272088
NCS38,OUT035,1932.7193069936968
FDO39,OUT035,3051.2715045115865
FDA13,OUT046,680.2228359926461
FDO48,OUT035,3665.7082823869096
DRJ01,OUT017,2599.8367484279233
FDD53,OUT018,429.8019873224121
NCT05,OUT049,4107.951576594287
FDQ51,OUT045,767.3539715560737
FDU60,OUT013,2727.2171644659047
FDC59,OUT046,1088.4443467323254
FDP36,OUT035,1038.8491154984383
NCM19,OUT017,1870.256426613976
FDL16,OUT035,868.9981162254519
FDE50,OUT018,2765.536284046233
NCR18,OUT013,780.8462882387325
NCD30,OUT035,1703.1949119856208
FDH31,OUT013,1695.5934433428195
FDD56,OUT019,878.2342162211528
FDC47,OUT049,3699.492821027312
FDZ21,OUT045,1522.8274966224014
FDM01,OUT049,1770.0828513928586
FDF24,OUT013,1428.0326497484928
FDW23,OUT017,757.5505386101509
FDY52,OUT018,769.5504011953446
DRH37,OUT027,4027.406243898703
DRO47,OUT027,3239.6123358405384
FDR25,OUT049,4298.222609155804
FDQ24,OUT027,5391.041769431875
DRJ51,OUT018,3359.7850117150238
NCU06,OUT035,3742.6883369860807
NCV18,OUT018,1045.2280948570983
NCC06,OUT027,3471.3129446274206
FDZ01,OUT018,1470.4788883521646
FDT14,OUT017,2044.2932274156594
FDD11,OUT019,2095.1156855953386
FDN09,OUT017,3942.9182350419087
NCO18,OUT010,916.7806272138732
FDZ50,OUT045,2890.4574329674742
FDS44,OUT013,3824.0177545010065
FDI36,OUT045,3112.2309940084315
FDA26,OUT010,1580.5518333571463
NCY53,OUT049,1880.8221058886088
FDF32,OUT049,3239.8779232890447
FDF59,OUT010,121.64281016979064
FDB20,OUT046,1265.941735066661
DRH11,OUT035,1069.918136835819
FDT03,OUT049,3042.683966413205
NCH06,OUT035,3976.6717990095467
FDR55,OUT049,3083.0396245347074
FDI10,OUT035,2892.3863659789686
FDZ12,OUT045,2193.5392799754354
FDM12,OUT049,3096.011517849128
DRB25,OUT045,1664.2145715021602
NCS41,OUT013,2913.7451521576577
NCT53,OUT049,2660.2934186381544
NCD55,OUT013,709.2983607941338
FDY08,OUT049,2354.326595621429
NCP55,OUT049,990.5556196366571
FDA33,OUT013,2397.7176685915174
FDQ33,OUT013,2396.6668240339677
FDE45,OUT027,4293.548241113947
FDT26,OUT013,2007.5489243568804
NCV53,OUT049,3845.5709209151028
FDK60,OUT027,3047.1215646512383
NCJ29,OUT046,1362.3874241326535
FDI15,OUT045,4102.13803577681
FDX21,OUT013,1808.5423430660926
FDV49,OUT019,2267.5833981442493
DRO59,OUT046,1262.0057767755775
FDZ14,OUT045,1950.3142207716223
FDP32,OUT027,3454.2119032615756
FDC33,OUT017,3270.279593565845
FDT14,OUT010,63.1981490316966
NCN54,OUT027,2713.977348129588
FDR57,OUT027,3956.4742105133946
DRK12,OUT046,575.666483364625
FDX52,OUT049,3211.6016609959934
FDX08,OUT010,960.9122185609735
FDP10,OUT010,-216.17397911812645
NCP50,OUT045,1225.5766497049708
NCL06,OUT013,4103.158756950548
FDP25,OUT013,3507.09758847559
FDE53,OUT013,1727.7165480587748
FDL27,OUT017,1200.4441852372272
FDC35,OUT049,3364.1194973585143
DRJ47,OUT010,814.2265254102977
FDD16,OUT018,987.73452919384
NCN42,OUT049,2421.5996411768383
FDC38,OUT027,3552.1069808919956
NCO07,OUT045,3293.134243213515
FDQ20,OUT049,760.1888458761908
FDI32,OUT046,1812.5648206351066
FDN20,OUT010,820.4754501935422
DRJ51,OUT027,5042.124484547405
FDU08,OUT045,1534.9235082955886
DRN37,OUT019,739.2139870047465
FDD05,OUT010,72.64467622052118
FDW15,OUT046,2422.1606343217145
FDI52,OUT046,1998.8892986218546
DRM11,OUT049,4205.137134100314
NCO06,OUT045,482.8076169318557
FDU38,OUT049,3098.95794342963
FDU59,OUT018,2300.7235638369757
FDJ10,OUT046,2250.7921106376125
FDM13,OUT049,2211.778144973152
NCJ30,OUT019,749.2565752793782
FDM45,OUT018,1721.6387608669595
FDP36,OUT045,820.0375066129345
NCD30,OUT010,-328.6890617638269
FDN48,OUT017,1612.325896707154
FDY32,OUT049,2635.937937313194
FDU47,OUT046,2299.2045660315
FDF17,OUT019,1251.4092245436925
FDP34,OUT017,2574.1487360133387
FDA47,OUT049,2710.8327204752804
DRD27,OUT027,3030.533226149334
FDW38,OUT045,871.715459619143
FDZ15,OUT019,51.90883627169001
FDZ03,OUT027,4439.441391775788
NCN19,OUT049,3070.9216891525202
FDG02,OUT035,3158.603180723878
FDS31,OUT035,3065.562378674621
FDW43,OUT019,1757.0452234921147
FDZ47,OUT010,-256.69775287843754
FDO57,OUT017,2642.4380349693774
NCL07,OUT013,695.3802375655166
NCV42,OUT013,1803.439958566655
FDP40,OUT017,1944.7982168811682
FDP48,OUT019,1076.5220079509224
FDH21,OUT017,2650.698875981846
NCP02,OUT049,1064.9606710471494
FDK24,OUT049,876.1999246661077
FDC41,OUT045,1165.8424899955314
FDF08,OUT017,1529.60084298226
FDO49,OUT017,1009.1864582317114
FDS56,OUT027,5586.294379639844
FDX46,OUT018,780.6625152038059
FDQ07,OUT013,3543.605928749843
FDC32,OUT010,-419.1651891684278
FDT21,OUT019,2031.100698922353
FDG58,OUT045,2448.066120430394
FDW14,OUT049,1525.5669083595424
DRA12,OUT027,3666.2635273109836
FDV27,OUT013,1512.3441493288365
DRD25,OUT013,1823.3493067360653
DRF48,OUT027,4381.776945886714
FDX24,OUT017,1609.4438986469463
DRJ51,OUT046,3622.5243617467304
FDE45,OUT045,2807.592872245664
FDE14,OUT046,1692.0595811825556
FDG53,OUT045,2157.959308318469
FDT08,OUT046,2392.159603363162
DRC27,OUT027,5318.392471555212
FDG20,OUT035,2958.5607868356674
FDC21,OUT046,1800.248098375694
FDV31,OUT018,2541.1689986279707
FDB58,OUT045,2246.5605850202364
FDV23,OUT046,2003.2331243797562
FDA25,OUT019,-203.92185671471407
FDC15,OUT046,2513.767377781929
FDU47,OUT049,2325.4043225728983
FDE23,OUT013,871.9487340024006
FDS08,OUT013,2843.504123055648
FDW03,OUT027,3166.7169132956005
FDJ60,OUT018,2370.5703866804724
FDM34,OUT017,2161.0759820946414
FDW33,OUT013,1726.9790034428295
FDZ40,OUT013,947.5912846139346
FDE33,OUT018,1092.331040317311
NCC06,OUT010,141.2903031161729
FDU11,OUT046,1925.7860564703926
FDL44,OUT017,2695.681624462888
NCZ29,OUT017,2108.10854090346
FDG28,OUT010,2019.6355908216215
FDL12,OUT018,750.3214418938908
FDD52,OUT017,1855.449739669542
FDO15,OUT013,1266.3153323386637
NCN29,OUT027,2263.52464690722
FDW36,OUT013,1771.0393203423278
FDB21,OUT046,3779.898913502171
FDZ28,OUT013,2133.91619740056
FDY10,OUT035,1979.6968228587702
DRG39,OUT017,973.3288140322736
FDN28,OUT013,1733.556110030556
FDV15,OUT035,1800.7018994450086
DRI13,OUT035,3566.927585052512
FDH20,OUT046,1614.115119068404
FDY51,OUT013,3507.536113415219
FDE16,OUT013,3326.561406149428
FDX40,OUT018,373.64797111896627
FDC48,OUT018,1064.9598508866231
FDS14,OUT046,2500.7304062929325
FDX56,OUT017,3425.2832934259213
FDI10,OUT046,2764.7757838553507
FDI14,OUT013,2299.1491365626052
DRM48,OUT013,631.3867311470548
NCH07,OUT027,3938.512527410434
FDY26,OUT013,3405.8820907261324
FDD02,OUT027,3353.3426902701967
FDM12,OUT046,3029.544759388821
DRF01,OUT010,365.6348857119133
FDV36,OUT046,2050.479039261733
DRI59,OUT013,3552.2487095458437
FDV03,OUT018,2231.588029863784
FDO39,OUT017,3042.551933334147
NCB07,OUT018,2847.112510874602
FDH38,OUT027,3315.3208348669104
FDZ13,OUT035,982.0293824888997
NCZ30,OUT046,1966.4430929865557
NCA06,OUT035,713.2638279052633
FDB04,OUT049,1533.341139656877
FDN50,OUT013,1584.424745609753
NCG06,OUT049,4118.384985526837
NCY17,OUT018,462.20656852759276
FDC23,OUT046,2861.5259702438707
FDK33,OUT049,3452.5886108151235
FDR03,OUT049,3425.2386957644812
FDZ07,OUT045,1020.9715429918597
FDO38,OUT013,1314.4264799226396
FDS59,OUT046,1797.4310189190476
DRM11,OUT019,2186.4182607724542
FDX52,OUT027,4556.934527012147
DRJ35,OUT018,715.9399465784893
NCP53,OUT046,3777.5116503665904
FDW15,OUT019,517.5901236612624
DRI47,OUT045,2235.864547899945
DRZ11,OUT035,2116.367608275202
FDS02,OUT013,3156.354038505482
DRD49,OUT018,3456.173875318409
FDW38,OUT049,984.4842552910126
FDR21,OUT019,929.5214894587214
FDE40,OUT013,1114.6290967439822
FDI02,OUT045,1754.7921072476508
FDQ04,OUT045,642.7714235213783
FDY14,OUT017,4266.890056704
NCT54,OUT046,1547.5888699933582
DRD25,OUT017,1875.1328120188873
DRE01,OUT045,3722.259126758372
FDJ12,OUT010,1452.5012970253051
NCZ05,OUT049,1743.8066464341384
DRB25,OUT019,-157.7784045570993
NCC31,OUT045,2440.0220445477034
FDM16,OUT045,1226.7736678013696
DRG11,OUT049,1776.3069286352347
FDV24,OUT027,3801.1785692321937
FDV43,OUT046,769.7466026540501
FDG05,OUT018,2238.6010358922376
FDV23,OUT010,111.32274039449882
FDI58,OUT018,1264.802499858176
FDQ11,OUT017,4188.947107591344
FDC05,OUT027,4592.1492183094315
FDF40,OUT013,3981.802637382307
FDU02,OUT018,3326.9972530475807
FDT32,OUT013,3023.299972840712
NCF06,OUT017,4192.013044567158
FDT46,OUT013,909.7196778056657
FDR58,OUT010,-405.3975148841653
FDY04,OUT046,2636.284227736699
FDT58,OUT045,2594.2319798566796
FDE46,OUT049,2519.2872287515247
DRH11,OUT017,1011.6610700036304
DRI51,OUT046,2722.646939061802
FDC35,OUT017,3331.357297687934
FDP45,OUT035,4152.937311148914
FDC45,OUT017,2793.220225651289
FDU01,OUT045,2912.242921078753
FDJ53,OUT010,39.70689060931156
FDJ46,OUT017,2852.6772260771622
FDX07,OUT013,3010.8074174806907
NCI30,OUT049,3976.772054596475
FDE47,OUT027,3431.849643162249
FDV48,OUT045,1276.5776261407304
FDN16,OUT019,-201.78736142237062
FDM52,OUT013,2373.1743905290823
FDA32,OUT027,4879.786308544738
FDH05,OUT017,3776.5345581575084
FDW25,OUT010,-472.1832260979361
FDQ09,OUT046,1851.06940467688
NCM17,OUT010,-1142.080381038389
DRM59,OUT046,2470.0580320807976
FDV47,OUT027,2808.2057321590446
DRE15,OUT035,1346.6972461242888
FDS25,OUT010,-138.36298225996075
NCZ05,OUT018,1406.8830520574516
NCV05,OUT019,564.535601851491
DRM37,OUT046,3105.260034004624
FDV58,OUT027,4502.184727798166
FDN22,OUT027,5468.744095798269
NCO06,OUT049,628.084103118835
FDT56,OUT019,-889.4484805007062
FDM02,OUT013,1498.0861617170438
FDA09,OUT046,2894.724234943862
NCC06,OUT035,2149.9729336039863
NCL54,OUT049,2857.6702041950794
NCB55,OUT017,1037.0534401803354
FDB12,OUT017,1814.3640424527584
NCA54,OUT049,2911.8043927372673
NCS38,OUT049,1922.656535435535
FDC02,OUT049,4173.010626800574
FDK44,OUT019,840.2199529572442
FDE16,OUT035,3419.5845223500746
NCS05,OUT035,2242.053065804502
FDZ59,OUT045,2623.037916161009
FDI20,OUT017,3461.786412577705
FDQ14,OUT046,2418.750059295943
FDF53,OUT017,2996.891887234997
FDW25,OUT017,1482.965669157851
NCQ43,OUT010,-192.96468144760524
FDX52,OUT013,3117.787713493306
FDE28,OUT045,3570.529865755205
FDN15,OUT017,2314.2742422179726
FDO28,OUT017,2005.8965170541198
FDQ33,OUT045,2349.8241054511227
FDM22,OUT010,-947.6808422346649
FDJ03,OUT017,945.6219920327369
FDI16,OUT045,863.6100002613994
FDI09,OUT027,5251.190985561261
FDX55,OUT013,3475.2237102232257
FDS23,OUT027,3475.311500749719
DRC12,OUT045,2975.2582193399294
FDH41,OUT049,3510.809907262872
FDN01,OUT013,2805.979093783568
FDV55,OUT045,2242.98873334736
NCJ19,OUT013,942.3305229284756
NCY29,OUT010,-988.2532671053555
FDP03,OUT018,1742.6460586631706
FDZ52,OUT045,1718.0099589158892
FDH31,OUT010,-205.20018516118148
FDQ19,OUT018,3589.494149752468
FDS15,OUT035,1872.5083887700737
FDN32,OUT017,2997.402552964787
FDH32,OUT049,1677.5318612678932
FDF33,OUT017,1866.4206845875378
FDJ22,OUT046,3032.985549919299
FDG56,OUT010,-831.9873962340415
FDC05,OUT046,3143.1226847204507
FDK09,OUT013,3615.92552090978
NCV29,OUT045,2740.797271460886
NCC43,OUT019,2022.1226677078469
NCA42,OUT049,2570.3813061465753
FDC10,OUT046,1951.1941370657048
FDC16,OUT013,1502.8112374664006
NCL17,OUT013,2259.0752744391784
FDA51,OUT035,1984.5199261745659
FDW01,OUT017,2521.0966462901197
NCF30,OUT045,1961.5218485800035
FDN49,OUT013,770.1736304367702
FDY20,OUT045,1437.5132740458623
FDC15,OUT045,2413.2384974607367
FDY24,OUT046,928.4958360749866
NCG43,OUT017,1618.1493313704614
FDA48,OUT013,3542.250205942675
NCF55,OUT017,720.6141365309327
FDL38,OUT049,1589.6398109012507
NCQ29,OUT018,3784.161111441129
FDC34,OUT017,2598.4640272116176
FDP36,OUT027,2360.517689591131
FDN50,OUT010,-321.1899659896708
FDO23,OUT049,1598.2622027767688
FDT56,OUT013,1025.8689304913935
FDT13,OUT027,4436.532494904324
FDZ03,OUT013,3037.416802345756
FDQ03,OUT010,1843.3818951057815
FDU44,OUT045,2552.8813025726186
FDD03,OUT049,3727.8046097657534
NCH30,OUT013,1819.6181586950793
FDS60,OUT010,963.9317139036057
FDG08,OUT046,2753.507122140347
FDX38,OUT017,935.1171488725956
FDD22,OUT017,1910.6142192633306
FDW51,OUT013,3402.8058942420766
FDL09,OUT017,2804.942484708391
FDZ60,OUT045,1674.5148348085113
NCH07,OUT046,2522.0036005926104
NCQ41,OUT049,3195.068719399291
FDW04,OUT049,2174.6411024820977
FDI08,OUT027,5397.207774196989
FDR19,OUT019,452.2349191944684
FDV13,OUT046,1459.3934446558503
FDB52,OUT017,4141.841813550704
FDZ48,OUT027,3233.690693480031
NCO14,OUT049,850.8969449180581
FDZ50,OUT013,2989.929131341275
FDN27,OUT019,-4.945144730400443
FDQ60,OUT013,2013.2013070924104
FDR49,OUT017,861.0600704733213
DRJ35,OUT027,2463.2183577936303
DRI49,OUT017,1390.8089956071872
FDB47,OUT017,3411.0520366149794
FDP37,OUT010,97.6713824351468
FDR26,OUT049,2887.322510414374
FDY31,OUT019,438.7417125023669
FDC11,OUT045,1383.9500910444392
DRP47,OUT035,4079.0892098404192
NCY54,OUT018,2411.6381864991163
FDR27,OUT046,2162.4741292963818
FDQ21,OUT019,94.23785969890491
NCQ29,OUT035,4230.26005967444
FDJ02,OUT046,2409.285224729687
FDE21,OUT018,1583.3816603307246
FDM39,OUT046,2844.7349894363933
FDZ01,OUT017,1784.006215031813
NCB19,OUT018,1116.1495518097051
FDU03,OUT046,2925.717303299859
FDP27,OUT049,3050.442037419839
DRF01,OUT045,2227.432603736146
FDM03,OUT049,1808.6593020052164
FDV01,OUT046,2524.724006709286
FDS16,OUT046,2379.463294171708
FDO45,OUT035,1623.3819880287515
NCX06,OUT035,2994.1425055009904
FDP13,OUT046,705.6587889054116
NCR38,OUT018,3685.2231380089224
FDA01,OUT013,1029.7940261970525
FDT26,OUT017,2022.193123147741
FDD44,OUT027,5539.3360367313735
FDB26,OUT013,977.2927957713692
FDP45,OUT019,2100.119768709934
NCP55,OUT046,951.9348734893215
FDT23,OUT017,1397.6061675598605
FDO51,OUT045,696.5857050842737
FDA44,OUT046,972.9774000369755
NCJ31,OUT018,3475.2901428928144
FDX37,OUT045,1555.7675039727105
NCD18,OUT049,3700.8552266360266
FDN40,OUT027,3888.4578157234746
FDL33,OUT017,3170.587448193278
DRF48,OUT035,3108.403342144261
FDW08,OUT035,1810.47287140573
FDX39,OUT018,3141.970090777966
FDB38,OUT049,2702.5820847618816
FDY46,OUT018,2691.4951658665477
NCB06,OUT049,2585.084941969977
FDA34,OUT035,2888.2509062838108
FDA35,OUT045,1918.433653143868
FDQ07,OUT035,3624.2350973709417
FDU32,OUT045,1915.0972974926622
FDU26,OUT013,2016.8626170608084
FDU13,OUT010,391.2371262198244
FDO09,OUT035,4305.353159739561
FDW03,OUT019,-183.18929209828957
FDB38,OUT013,2630.472435687686
FDL26,OUT010,563.6037229840094
NCN43,OUT045,1923.9722940990769
FDH08,OUT045,3605.4156149895834
NCC31,OUT019,612.4399578470022
FDH14,OUT035,2401.6274011782507
FDL40,OUT017,1699.1555430164146
FDD20,OUT035,2114.361031297412
NCV53,OUT035,3915.983202390741
FDD16,OUT045,1159.2511073012397
FDP24,OUT035,2056.5702919920413
FDQ25,OUT045,2735.9562994061034
FDM38,OUT035,1050.8347806072886
NCT18,OUT010,932.0250938821264
FDM34,OUT049,2206.17225543521
DRH37,OUT010,740.0487466847703
NCE07,OUT013,2313.6741211809785
FDG12,OUT013,1989.8928322029215
FDB59,OUT010,1258.999793135612
FDS10,OUT018,2594.5802780814474
FDN21,OUT010,693.7177064908306
FDM02,OUT045,1417.1955818179003
FDO44,OUT049,1888.3294544259104
NCN17,OUT017,1727.8767698415868
FDH16,OUT018,1231.9889733093362
FDL44,OUT046,2578.255443064737
FDY47,OUT017,2182.945813430123
DRI39,OUT046,913.1946531054974
NCX54,OUT018,1407.0376738880013
FDE59,OUT046,645.2148073279482
FDO46,OUT045,2982.8776575400143
DRE13,OUT046,1440.080460067373
FDW14,OUT013,1515.3505135327919
FDF35,OUT046,1732.1584221646092
FDO50,OUT019,-431.9452300897451
DRF49,OUT017,1924.3795478218456
FDT60,OUT049,2100.255316591782
FDP38,OUT045,776.7524285002381
FDA31,OUT027,4169.723585755487
FDY52,OUT010,-841.2406326759287
FDD03,OUT027,5094.865784246113
FDN52,OUT018,1147.4656451483224
FDU20,OUT010,71.67411987712987
FDD22,OUT035,1897.688468263486
NCB55,OUT019,-977.7928124791936
FDN27,OUT045,1863.1058003489381
FDD16,OUT013,1292.7544384499379
FDW48,OUT046,1318.4809057071577
DRN35,OUT045,542.5549278675805
FDX25,OUT049,2944.070316420254
DRD49,OUT049,3777.6781528068714
FDE21,OUT019,-40.69634650528474
FDN44,OUT035,2667.932723288528
DRC01,OUT049,921.7995009525309
NCK30,OUT046,3972.1364629662567
FDU39,OUT013,1017.0487372745779
FDB49,OUT013,1672.2621355957217
FDS12,OUT045,1938.9408983080164
FDR57,OUT018,2278.908375808993
FDX22,OUT027,4787.385076369071
FDC60,OUT013,1523.488381745875
NCE42,OUT049,3748.458638779649
NCK42,OUT049,3494.359249482204
DRE01,OUT017,3882.7312107081843
FDE57,OUT018,1999.3946446883565
DRK59,OUT019,1810.4182006935455
FDB10,OUT027,5153.86490262616
FDQ25,OUT046,2814.7429984813216
FDY26,OUT017,3459.284392871982
FDG28,OUT049,3964.4098200055687
FDM14,OUT049,1844.6885019796837
NCH29,OUT049,1671.315232485936
FDD48,OUT049,1941.3947242311986
FDC17,OUT045,3283.7186352803765
DRH49,OUT027,2782.820565631757
FDN44,OUT018,2297.770658481567
FDC29,OUT045,1824.6373337061277
DRK01,OUT019,-392.1181272883032
FDD48,OUT017,1936.5844705577626
FDB59,OUT013,3194.8926807446305
FDY45,OUT010,2099.0717649679527
FDX60,OUT035,1405.6603852862506
FDT09,OUT010,259.64877134457583
DRB24,OUT018,2179.8122526703696
FDL13,OUT035,3827.5916612603496
FDN16,OUT035,1825.4805368062662
FDK57,OUT013,1974.5118326454547
FDO22,OUT027,2796.121676207783
FDC57,OUT010,1218.3380530090708
FDZ13,OUT027,2289.568410828889
FDW27,OUT013,2515.109498563078
FDX10,OUT049,767.3352738714932
FDY08,OUT018,1992.5688296997869
FDA49,OUT017,1493.7355928395875
FDC32,OUT018,1261.1676700805124
FDO04,OUT035,1039.522771791738
NCZ54,OUT013,2561.7067248007697
FDY40,OUT045,804.469091355094
FDW36,OUT045,1680.8706962350861
FDE11,OUT017,3020.254014032408
DRE37,OUT045,2921.820186040195
NCK19,OUT017,3125.746100065061
FDT19,OUT035,2926.426968740221
FDE56,OUT045,981.4976724010234
FDZ57,OUT010,175.2980754596201
FDB35,OUT035,1677.6881890616535
FDF09,OUT010,-1263.6573474591912
FDO34,OUT046,2704.209420138459
FDA55,OUT046,3608.162871331545
NCM18,OUT035,1120.0764199570003
FDJ20,OUT019,98.35798242667488
DRQ35,OUT019,116.79072186384815
FDG02,OUT013,3059.3853232448882
NCU29,OUT018,2036.2468810676196
FDL27,OUT027,2502.5318567176255
NCA54,OUT035,2960.5496932455417
FDJ32,OUT035,1171.7129440620427
FDB21,OUT019,1887.4352037234291
FDR46,OUT035,2444.8711084753113
FDZ32,OUT046,1757.5356244315349
DRF36,OUT017,3088.9857822733275
NCU54,OUT017,3382.1203565092646
NCI31,OUT017,676.6588961764817
DRA59,OUT035,3056.5860104200437
NCC55,OUT045,591.1798809411375
FDE44,OUT018,548.5532323589596
NCN26,OUT018,1583.5416499498358
FDC11,OUT049,1502.9117796086593
FDV24,OUT035,2529.2781330196176
FDR40,OUT019,-529.1881357369659
NCQ17,OUT049,2566.0121663206764
FDC46,OUT045,2868.255045242191
NCM18,OUT046,1035.8135828943934
FDK16,OUT046,1575.4357174879497
FDI28,OUT017,1420.5676667637733
FDS11,OUT018,3319.456260465119
DRD13,OUT046,1082.255158292499
FDL36,OUT035,1573.6734487258075
FDI27,OUT013,871.9719580543505
FDJ53,OUT019,13.996967612627031
FDS44,OUT045,3792.1417986071256
FDE28,OUT046,3669.489906866881
FDQ33,OUT018,2147.3195048362304
FDB37,OUT017,3899.573837508249
FDQ31,OUT045,1385.5367569114378
NCQ05,OUT046,2397.2512508885975
FDE10,OUT013,2149.972136824331
FDF38,OUT017,820.4791278254925
FDE50,OUT019,1124.0114408208917
DRG37,OUT010,571.0668016852919
NCH06,OUT049,3977.451354168349
FDY14,OUT045,4110.983216259443
FDO27,OUT017,1644.5892687206888
FDQ19,OUT049,3938.7780962933657
FDZ26,OUT019,1856.5695492464722
FDN51,OUT013,4180.074540737376
FDK20,OUT035,2138.484716213491
FDD40,OUT018,2838.0075538151805
DRI25,OUT018,682.7855165572039
FDH56,OUT017,1987.6010813121268
FDI36,OUT027,4590.479603068551
DRH11,OUT018,667.1945850775589
NCV18,OUT017,1422.1949709038013
DRI01,OUT049,2819.7614120658745
DRE48,OUT049,3228.216210535438
FDS51,OUT035,1144.4264360539669
FDM38,OUT017,972.4292782118503
FDB60,OUT027,4508.497439788113
FDY58,OUT035,3752.0787872980645
FDY22,OUT045,2249.204283809774
FDF11,OUT027,5247.072053438106
FDZ51,OUT035,1743.8723514277135
FDQ45,OUT017,3027.6998671960864
FDF17,OUT035,3247.4219236057725
NCF31,OUT027,3846.113242893317
FDA37,OUT013,2076.3663245412044
FDO51,OUT046,804.9379594237909
FDF34,OUT013,3214.271169529524
FDD57,OUT018,1302.6750562155405
FDO37,OUT046,3643.5479037736613
FDR49,OUT049,909.3187813026274
FDS39,OUT049,2363.6578700854207
FDI48,OUT027,2355.269606441373
DRM35,OUT049,2909.073602917002
FDV57,OUT035,3047.2825604420223
FDZ55,OUT013,2611.4777917438114
FDI28,OUT035,1419.930724200133
FDS21,OUT045,1040.5076377083278
FDT34,OUT013,1762.6769625303277
DRI25,OUT035,1042.1212353439937
FDT47,OUT010,-307.26619634766007
DRH39,OUT045,1158.5198094078196
NCD54,OUT045,2245.7070857606286
FDU16,OUT027,2858.218200732297
NCW29,OUT045,2011.2338287025004
FDV25,OUT027,4935.545383686344
FDM56,OUT035,1898.6836202450086
FDZ04,OUT027,2519.1547354194545
FDG59,OUT019,-1241.2547813452973
FDI56,OUT045,1407.1942008599021
FDS33,OUT035,1592.8127167632433
FDC23,OUT049,2886.211105774707
FDT11,OUT049,3074.7027329489792
FDG17,OUT045,3847.465410350511
FDZ44,OUT045,1844.7157684945873
FDJ52,OUT013,2603.370690300332
DRI23,OUT046,2521.438185173697
DRE15,OUT010,-626.5328570994786
NCF07,OUT013,1662.0961367303362
NCR29,OUT049,1009.1327547222921
FDE44,OUT019,-1122.108384663459
FDT23,OUT035,1468.2472724565632
NCG06,OUT017,4160.019603416532
NCU41,OUT010,1123.4614525938714
FDH46,OUT017,1792.7355058677654
FDV31,OUT013,2843.1701912819435
NCT41,OUT027,3882.4772143873997
FDE22,OUT027,3998.589870472564
FDC26,OUT045,1698.153158143821
DRF51,OUT017,689.2057159785904
NCY53,OUT019,-90.78736745030233
FDY21,OUT017,3196.792771385135
FDL27,OUT013,1112.9538084817618
FDZ34,OUT049,3158.2297455558173
NCF43,OUT010,389.10172737935363
FDC21,OUT035,1920.1164719464073
FDL26,OUT013,2515.682390672655
FDT25,OUT010,39.63864642572477
NCR30,OUT046,1239.4340725797217
DRL23,OUT019,-181.36857548983517
NCR05,OUT049,3199.9922033253033
NCE19,OUT018,618.6975912551443
FDY07,OUT035,899.6311560362537
FDB10,OUT017,3821.9348024650135
FDP57,OUT013,1730.8169770865125
FDU48,OUT019,210.96138984486242
FDH48,OUT035,1522.5431408732975
FDO33,OUT035,1985.1160380307224
NCU29,OUT045,2294.454326983856
FDW35,OUT046,743.2942667692258
FDH05,OUT010,1785.4849180954939
FDP26,OUT049,1785.8284396970575
DRG27,OUT035,821.0320517775044
FDQ33,OUT046,2428.639481922686
FDH20,OUT010,-263.5543888034672
FDV14,OUT046,1477.9690577147032
DRD01,OUT046,954.1321816844217
NCI17,OUT049,1642.9771122702057
FDF39,OUT010,2295.244788977957
FDX37,OUT046,1639.2144611431538
NCX17,OUT035,3808.642263470718
FDN03,OUT013,4031.950581161582
NCS41,OUT010,990.978575024159
FDH34,OUT045,2875.5981057107274
NCX53,OUT018,2006.723800911826
FDY31,OUT046,2378.5187410006347
FDD20,OUT017,2127.3904624605066
FDE51,OUT045,744.6553330707575
FDV27,OUT046,1468.4675007959122
FDF16,OUT035,2494.4866556699017
FDZ02,OUT049,1684.309083441341
NCK05,OUT045,969.5815211753002
FDM12,OUT027,4486.280583811959
NCA05,OUT018,2121.4326028749265
FDX33,OUT045,2508.661222610509
FDM25,OUT049,2931.3848621597635
FDE41,OUT018,1171.0176986339682
FDW14,OUT045,1425.1939212364396
NCD30,OUT046,1557.0088347410854
FDB23,OUT010,1724.808206136384
FDF45,OUT046,1061.9611419507662
FDW20,OUT017,2102.9029522453598
FDF47,OUT045,3456.9080240336452
NCR05,OUT019,1261.5419961129226
DRB01,OUT046,2971.836620106985
FDE36,OUT013,2687.530650224867
FDU56,OUT049,3011.1872399599706
FDB23,OUT049,3683.0652695743365
FDN48,OUT049,1566.0795807388786
FDS43,OUT013,3017.2907404123034
NCN05,OUT013,2940.0566713393946
NCL53,OUT049,2869.647161860844
