Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT47,OUT035,1899.6959478315814
FDW44,OUT027,4585.691558588637
FDT24,OUT017,1350.221733808967
FDT12,OUT019,559.4253164958964
NCS38,OUT035,1904.3337269689337
FDO39,OUT035,3493.9574970407484
FDA13,OUT046,770.4072201772377
FDO48,OUT035,4583.232685637888
DRJ01,OUT017,2171.408453329633
FDD53,OUT018,365.5517680185607
NCT05,OUT049,4108.993877063991
FDQ51,OUT045,866.0829305981609
FDU60,OUT013,2542.811074033797
FDC59,OUT046,1027.7212327080902
FDP36,OUT035,811.7876088060021
NCM19,OUT017,1923.1049110660967
FDL16,OUT035,601.3429877248137
FDE50,OUT018,2413.0165050893156
NCR18,OUT013,614.0691666605176
NCD30,OUT035,1820.5208960860077
FDH31,OUT013,1610.563424989142
FDD56,OUT019,353.80101250903175
FDC47,OUT049,4069.047768618096
FDZ21,OUT045,1416.2655831396105
FDM01,OUT049,1785.9122881134763
FDF24,OUT013,1326.5794144249503
FDW23,OUT017,539.8423252761345
FDY52,OUT018,777.7172716390543
DRH37,OUT027,4411.639261885279
DRO47,OUT027,2941.2197755709763
FDR25,OUT049,4409.279262143459
FDQ24,OUT027,6009.247942445967
DRJ51,OUT018,3904.3476054965226
NCU06,OUT035,4593.818173201366
NCV18,OUT018,1410.624030628584
NCC06,OUT027,3352.16514324711
FDZ01,OUT018,1315.335408835233
FDT14,OUT017,2251.8392490456963
FDD11,OUT019,134.81085822922907
FDN09,OUT017,4271.514531761555
NCO18,OUT010,804.7514061212898
FDZ50,OUT045,2985.658814121941
FDS44,OUT013,4031.3110231456976
FDI36,OUT045,2557.897133100106
FDA26,OUT010,544.3506771807188
NCY53,OUT049,1806.9855606134563
FDF32,OUT049,3023.532760097885
FDF59,OUT010,346.5129324437576
FDB20,OUT046,1244.2300010871409
DRH11,OUT035,941.9365725137172
FDT03,OUT049,2633.22303962558
NCH06,OUT035,3522.8968612907315
FDR55,OUT049,3273.975190804537
FDI10,OUT035,2915.8253389982538
FDZ12,OUT045,2165.0044902959494
FDM12,OUT049,3182.96003073774
DRB25,OUT045,1461.6654033371199
NCS41,OUT013,3270.4271935766415
NCT53,OUT049,2682.659208464232
NCD55,OUT013,582.3892282563016
FDY08,OUT049,2280.587766521072
NCP55,OUT049,939.8389567418911
FDA33,OUT013,2127.632066033868
FDQ33,OUT013,2517.9807255787355
FDE45,OUT027,5066.104681043869
FDT26,OUT013,1795.2160049381432
NCV53,OUT049,4480.101962219013
FDK60,OUT027,2651.9628138251487
NCJ29,OUT046,1251.4589926212955
FDI15,OUT045,4041.7181249975574
FDX21,OUT013,1787.400077591303
FDV49,OUT019,690.4531349085514
DRO59,OUT046,1275.2629188138949
FDZ14,OUT045,1884.3042289368398
FDP32,OUT027,3243.974186159951
FDC33,OUT017,3086.2908055727535
FDT14,OUT010,347.8448066832902
NCN54,OUT027,2040.8435229328884
FDR57,OUT027,4141.823367735528
DRK12,OUT046,715.6691322776543
FDX52,OUT049,3026.176251486824
FDX08,OUT010,414.12813064675123
FDP10,OUT010,172.26667030203785
NCP50,OUT045,1211.987914487835
NCL06,OUT013,4566.9504400823835
FDP25,OUT013,3464.9366711978746
FDE53,OUT013,1574.788175886399
FDL27,OUT017,1303.2658562782096
FDC35,OUT049,3656.832360109172
DRJ47,OUT010,425.4541044190436
FDD16,OUT018,1070.8230280050734
NCN42,OUT049,2606.426351012864
FDC38,OUT027,3310.8294854291266
NCO07,OUT045,2956.907511958611
FDQ20,OUT049,684.0275863521198
FDI32,OUT046,1917.7086659264069
FDN20,OUT010,217.0364418024207
DRJ51,OUT027,6049.11796369683
FDU08,OUT045,1424.1895471147134
DRN37,OUT019,271.6048048453572
FDD05,OUT010,401.8694821737744
FDW15,OUT046,2685.6337209269145
FDI52,OUT046,1915.7182676250216
DRM11,OUT049,3814.818168444006
NCO06,OUT045,570.7790333697657
FDU38,OUT049,3788.8554922765397
FDU59,OUT018,2311.1396489190897
FDJ10,OUT046,2330.762917142447
FDM13,OUT049,1913.0750371199144
NCJ30,OUT019,342.6091812817904
FDM45,OUT018,1920.818547093015
FDP36,OUT045,828.6607386766436
NCD30,OUT010,91.94261179565524
FDN48,OUT017,1681.9256191211016
FDY32,OUT049,2701.6116027444828
FDU47,OUT046,2246.825894151549
FDF17,OUT019,454.6176688354394
FDP34,OUT017,2777.665455763656
FDA47,OUT049,2609.9970048562327
DRD27,OUT027,2638.4552745426586
FDW38,OUT045,1088.2599009637293
FDZ15,OUT019,430.0155854918233
FDZ03,OUT027,5108.804919463177
NCN19,OUT049,2862.487430689021
FDG02,OUT035,2881.8956499516557
FDS31,OUT035,3687.6334794940226
FDW43,OUT019,1121.0275808813406
FDZ47,OUT010,118.00492338965635
FDO57,OUT017,2381.195590515289
NCL07,OUT013,507.1668832345681
NCV42,OUT013,1568.9292228001448
FDP40,OUT017,1973.356264190976
FDP48,OUT019,366.24655234470015
FDH21,OUT017,2469.2782190067055
NCP02,OUT049,924.4171501903726
FDK24,OUT049,814.5002159622527
FDC41,OUT045,1201.9293450091268
FDF08,OUT017,1425.5929181864417
FDO49,OUT017,752.8040876612808
FDS56,OUT027,6900.11579365183
FDX46,OUT018,778.7363928100613
FDQ07,OUT013,3399.603396318096
FDC32,OUT010,119.09099338626949
FDT21,OUT019,799.4795290387553
FDG58,OUT045,2275.2985468347533
FDW14,OUT049,1175.9114589058981
DRA12,OUT027,3461.5614383888365
FDV27,OUT013,1087.0595045901812
DRD25,OUT013,1941.4562931780645
DRF48,OUT027,5032.228242852227
FDX24,OUT017,1468.3568638005918
DRJ51,OUT046,3818.702427114555
FDE45,OUT045,2813.178954017351
FDE14,OUT046,1750.9070297190215
FDG53,OUT045,1643.8041083687922
FDT08,OUT046,2594.4432383619715
DRC27,OUT027,5381.861406138057
FDG20,OUT035,2629.8925650737206
FDC21,OUT046,1791.6317672259474
FDV31,OUT018,2740.8634114169195
FDB58,OUT045,2118.474822366705
FDV23,OUT046,2062.039835254559
FDA25,OUT019,307.7173384100851
FDC15,OUT046,2372.555348207206
FDU47,OUT049,2045.9115798707942
FDE23,OUT013,961.5705308686678
FDS08,OUT013,2323.184315759658
FDW03,OUT027,2608.3501621243304
FDJ60,OUT018,2092.039173430219
FDM34,OUT017,1929.6368650996237
FDW33,OUT013,1883.8909054977994
FDZ40,OUT013,609.5904821541901
FDE33,OUT018,1025.1266298542207
NCC06,OUT010,212.17300844808818
FDU11,OUT046,1966.3998163563747
FDL44,OUT017,2839.9381727209193
NCZ29,OUT017,2126.9501326115856
FDG28,OUT010,849.2084633570922
FDL12,OUT018,846.9587516324536
FDD52,OUT017,1476.165131685652
FDO15,OUT013,1052.5001318204158
NCN29,OUT027,1182.4081879081198
FDW36,OUT013,1432.3885129806927
FDB21,OUT046,3640.1865754291703
FDZ28,OUT013,2095.4893473181246
FDY10,OUT035,1960.5291852357618
DRG39,OUT017,829.0331261914306
FDN28,OUT013,1595.0107206950834
FDV15,OUT035,1815.3360643543542
DRI13,OUT035,3843.3327367049214
FDH20,OUT046,1572.4808764873583
FDY51,OUT013,3338.346134051727
FDE16,OUT013,3759.161742498913
FDX40,OUT018,407.55341400167157
FDC48,OUT018,1103.641461624235
FDS14,OUT046,2471.8889336885204
FDX56,OUT017,4168.285539896511
FDI10,OUT046,3089.4398083201313
FDI14,OUT013,2282.1695307427967
DRM48,OUT013,612.5915690057726
NCH07,OUT027,3936.5462818223796
FDY26,OUT013,3940.245191444499
FDD02,OUT027,3111.6786870070473
FDM12,OUT046,2986.392292120285
DRF01,OUT010,259.7174149345157
FDV36,OUT046,2337.0625460829983
DRI59,OUT013,4129.813684593318
FDV03,OUT018,2234.424951991286
FDO39,OUT017,3534.888956925595
NCB07,OUT018,2556.1612549538095
FDH38,OUT027,2877.7797218925502
FDZ13,OUT035,763.6181323708817
NCZ30,OUT046,2117.073481517504
NCA06,OUT035,643.278878653769
FDB04,OUT049,1282.176718587622
FDN50,OUT013,1416.1209450232263
NCG06,OUT049,3764.5000777402274
NCY17,OUT018,423.07305581870395
FDC23,OUT046,2556.1180295071376
FDK33,OUT049,3385.5039307467705
FDR03,OUT049,3955.1782962302955
FDZ07,OUT045,1044.5182600909652
FDO38,OUT013,1199.151254723495
FDS59,OUT046,1854.437592952698
DRM11,OUT019,702.0807771486944
FDX52,OUT027,5599.678160215176
DRJ35,OUT018,853.6502248026959
NCP53,OUT046,3739.767054922026
FDW15,OUT019,340.03530624693803
DRI47,OUT045,2604.713254255341
DRZ11,OUT035,1810.850744759043
FDS02,OUT013,2909.2404005393832
DRD49,OUT018,3686.20351546378
FDW38,OUT049,1002.8826191474488
FDR21,OUT019,383.7129040097105
FDE40,OUT013,1034.5974120386477
FDI02,OUT045,1665.1986077373372
FDQ04,OUT045,570.1544447341223
FDY14,OUT017,4538.817561165319
NCT54,OUT046,1542.2362598241436
DRD25,OUT017,1815.9432290293817
DRE01,OUT045,3822.0017885623097
FDJ12,OUT010,575.3825835418405
NCZ05,OUT049,1698.0966524254554
DRB25,OUT019,287.62514027687445
NCC31,OUT045,2689.557285132973
FDM16,OUT045,1239.4977682463343
DRG11,OUT049,1813.0988459405983
FDV24,OUT027,3745.126838997673
FDV43,OUT046,615.5317889192202
FDG05,OUT018,2126.48805225427
FDV23,OUT010,202.76732464032168
FDI58,OUT018,1346.8801395887474
FDQ11,OUT017,4481.97533389419
FDC05,OUT027,5689.015591686944
FDF40,OUT013,4071.981645611719
FDU02,OUT018,3661.4293495650995
FDT32,OUT013,2935.422807145928
NCF06,OUT017,3790.003385937134
FDT46,OUT013,742.1738992316956
FDR58,OUT010,243.59726499373303
FDY04,OUT046,2520.451564721704
FDT58,OUT045,2388.137511572844
FDE46,OUT049,2276.13955192391
DRH11,OUT017,814.5640479836425
DRI51,OUT046,2851.295711099783
FDC35,OUT017,3410.755467938214
FDP45,OUT035,3820.5327822445124
FDC45,OUT017,3447.6177384328053
FDU01,OUT045,2836.9278719041454
FDJ53,OUT010,388.58402321369766
FDJ46,OUT017,2788.660154868976
FDX07,OUT013,3134.0504671003227
NCI30,OUT049,3360.7390395763455
FDE47,OUT027,3430.181643739959
FDV48,OUT045,1438.1764617052497
FDN16,OUT019,231.55576928325965
FDM52,OUT013,2492.2990265357707
FDA32,OUT027,5407.351895065137
FDH05,OUT017,3959.3890777752495
FDW25,OUT010,269.7338365326411
FDQ09,OUT046,1844.5779820571263
NCM17,OUT010,144.86918551371153
DRM59,OUT046,2202.198168322852
FDV47,OUT027,2280.891795106499
DRE15,OUT035,1181.1428052611725
FDS25,OUT010,252.99532210672905
NCZ05,OUT018,1335.8416451798305
NCV05,OUT019,330.15864735989067
DRM37,OUT046,3573.3578526332008
FDV58,OUT027,5709.390399145064
FDN22,OUT027,6330.8095960798555
NCO06,OUT049,588.6595021550943
FDT56,OUT019,138.25052235133742
FDM02,OUT013,1356.0018834396813
FDA09,OUT046,2736.808223116058
NCC06,OUT035,2585.268628708664
NCL54,OUT049,3055.4536445387685
NCB55,OUT017,942.0066020402458
FDB12,OUT017,1794.5743483597582
NCA54,OUT049,3097.6352450717504
NCS38,OUT049,1972.202032178514
FDC02,OUT049,4372.301613556197
FDK44,OUT019,262.2269649232954
FDE16,OUT035,4334.303672944084
NCS05,OUT035,2408.4255546794525
FDZ59,OUT045,2690.7076826120688
FDI20,OUT017,4317.545710065601
FDQ14,OUT046,2366.292443413124
FDF53,OUT017,2935.705357855467
FDW25,OUT017,1659.5772286512545
NCQ43,OUT010,189.97718366245448
FDX52,OUT013,3171.915643669657
FDE28,OUT045,3955.259441208598
FDN15,OUT017,2362.338275868756
FDO28,OUT017,1657.3882897382687
FDQ33,OUT045,2663.5555135823674
FDM22,OUT010,133.88435833375976
FDJ03,OUT017,794.8049693916648
FDI16,OUT045,928.0045049027748
FDI09,OUT027,6068.434912186722
FDX55,OUT013,3272.390319800344
FDS23,OUT027,3275.6172737538213
DRC12,OUT045,2789.6475449620443
FDH41,OUT049,3548.66201415524
FDN01,OUT013,2489.184802673615
FDV55,OUT045,2511.566791075926
NCJ19,OUT013,842.3847422710688
NCY29,OUT010,139.65122975611237
FDP03,OUT018,1894.9376895672149
FDZ52,OUT045,1480.91806995292
FDH31,OUT010,338.86135560149467
FDQ19,OUT018,3451.604870171019
FDS15,OUT035,1804.7950593609917
FDN32,OUT017,3617.8579816678316
FDH32,OUT049,1600.4260140839172
FDF33,OUT017,1766.780542234606
FDJ22,OUT046,2816.7662149484713
FDG56,OUT010,204.7932275249519
FDC05,OUT046,3112.7626023255507
FDK09,OUT013,3988.906540202297
NCV29,OUT045,2902.723168342103
NCC43,OUT019,856.6625823606747
NCA42,OUT049,2506.6309944534205
FDC10,OUT046,1809.1332804916942
FDC16,OUT013,1257.771713340546
NCL17,OUT013,2239.6614254643364
FDA51,OUT035,1998.8784716225987
FDW01,OUT017,2632.370062443459
NCF30,OUT045,1892.2766300044766
FDN49,OUT013,579.6200915632811
FDY20,OUT045,1352.2500433394944
FDC15,OUT045,2420.0697418186805
FDY24,OUT046,1038.7868426903851
NCG43,OUT017,1709.4545166632192
FDA48,OUT013,3577.3466119088084
NCF55,OUT017,700.0782890318062
FDL38,OUT049,1397.3866352982416
NCQ29,OUT018,3752.1457436024816
FDC34,OUT017,3018.3851816429374
FDP36,OUT027,1420.9383735634533
FDN50,OUT010,390.51665931354785
FDO23,OUT049,1527.418951053558
FDT56,OUT013,968.8647697089581
FDT13,OUT027,5068.131989511576
FDZ03,OUT013,3544.062365296924
FDQ03,OUT010,738.5064598282172
FDU44,OUT045,2685.0746563756998
FDD03,OUT049,4127.70776272613
NCH30,OUT013,1584.6736542181188
FDS60,OUT010,192.44117855992008
FDG08,OUT046,2980.872675877122
FDX38,OUT017,882.5081867054312
FDD22,OUT017,1959.2691601002734
FDW51,OUT013,3434.116152361326
FDL09,OUT017,2618.820066619515
FDZ60,OUT045,1414.2283304688297
NCH07,OUT046,2565.758178799042
NCQ41,OUT049,3503.0015680461593
FDW04,OUT049,1947.5814752612002
FDI08,OUT027,5960.7196731797185
FDR19,OUT019,237.04082365588144
FDV13,OUT046,1345.229103298834
FDB52,OUT017,3638.9689874440164
FDZ48,OUT027,3136.217192672516
NCO14,OUT049,798.0146798633679
FDZ50,OUT013,3758.8771563858213
FDN27,OUT019,296.1034348753893
FDQ60,OUT013,2235.7233806098197
FDR49,OUT017,805.8972909285579
DRJ35,OUT027,1685.4233311615342
DRI49,OUT017,1285.7780540633582
FDB47,OUT017,3991.3406955239043
FDP37,OUT010,277.8132844079708
FDR26,OUT049,2276.5842193994768
FDY31,OUT019,355.02264477243955
FDC11,OUT045,1381.3259527326202
DRP47,OUT035,4395.644353324494
NCY54,OUT018,2578.3906249971533
FDR27,OUT046,2255.5396441338557
FDQ21,OUT019,309.29712781981374
NCQ29,OUT035,4061.684839984168
FDJ02,OUT046,2652.2942564157383
FDE21,OUT018,1704.7113540859536
FDM39,OUT046,2664.1384143509445
FDZ01,OUT017,1870.4243128128976
NCB19,OUT018,1460.5832850340353
FDU03,OUT046,2837.4039302626406
FDP27,OUT049,3798.4680421819235
DRF01,OUT045,2418.8473944773446
FDM03,OUT049,1553.9111450181108
FDV01,OUT046,2577.152018320862
FDS16,OUT046,2879.3555504174
FDO45,OUT035,1337.6122741811403
NCX06,OUT035,3102.51071767776
FDP13,OUT046,691.4368600357277
NCR38,OUT018,3846.148273478311
FDA01,OUT013,864.8378584916933
FDT26,OUT017,1670.7320200629053
FDD44,OUT027,5955.598712652983
FDB26,OUT013,820.5290666213389
FDP45,OUT019,461.8948757921613
NCP55,OUT046,841.4606668147821
FDT23,OUT017,1492.7774459774196
FDO51,OUT045,690.7900032476235
FDA44,OUT046,858.864755444099
NCJ31,OUT018,3534.2239277615604
FDX37,OUT045,1394.9988310030344
NCD18,OUT049,3971.2532281926383
FDN40,OUT027,3786.322391892271
FDL33,OUT017,3254.8338638440205
DRF48,OUT035,3163.6706087645803
FDW08,OUT035,1728.3598414601495
FDX39,OUT018,2741.7196159159625
FDB38,OUT049,3122.4484919450338
FDY46,OUT018,2702.2908023114055
NCB06,OUT049,2736.933409028
FDA34,OUT035,3287.9505372164576
FDA35,OUT045,2090.6170600245296
FDQ07,OUT035,3853.341025039189
FDU32,OUT045,1874.3610164718323
FDU26,OUT013,2028.6365015829297
FDU13,OUT010,357.6961514025526
FDO09,OUT035,4121.080980601409
FDW03,OUT019,175.46545860595995
FDB38,OUT013,2462.342737236684
FDL26,OUT010,283.1584409714429
NCN43,OUT045,1953.4692916626886
FDH08,OUT045,4048.0051098655945
NCC31,OUT019,432.4701957167822
FDH14,OUT035,2065.899925359749
FDL40,OUT017,1652.2655438358227
FDD20,OUT035,2395.7702018561586
NCV53,OUT035,4410.835794494095
FDD16,OUT045,1300.098868952608
FDP24,OUT035,1953.5207556422965
FDQ25,OUT045,2984.404010178657
FDM38,OUT035,842.3683365990023
NCT18,OUT010,494.95451078889823
FDM34,OUT049,1950.5523042187092
DRH37,OUT010,379.30627117691273
NCE07,OUT013,2061.2745425424314
FDG12,OUT013,1803.2368771465867
FDB59,OUT010,409.28874641261916
FDS10,OUT018,2766.695204022376
FDN21,OUT010,622.7698168343197
FDM02,OUT045,1324.2834934333441
FDO44,OUT049,2050.0637886756967
NCN17,OUT017,1669.3500515370745
FDH16,OUT018,1228.099515481528
FDL44,OUT046,2526.656046654832
FDY47,OUT017,1767.6888139794453
DRI39,OUT046,995.873427692976
NCX54,OUT018,1620.3285985287475
FDE59,OUT046,588.9837170735558
FDO46,OUT045,2626.8893177583436
DRE13,OUT046,1522.8574264348688
FDW14,OUT013,1114.4594457315304
FDF35,OUT046,1655.100767745665
FDO50,OUT019,321.31092065877795
DRF49,OUT017,1781.3266941117308
FDT60,OUT049,2078.858190967828
FDP38,OUT045,625.966752160824
FDA31,OUT027,4569.9587501560745
FDY52,OUT010,148.09355358491518
FDD03,OUT027,5852.339216759397
FDN52,OUT018,1230.2779779087532
FDU20,OUT010,354.1588455487172
FDD22,OUT035,1697.3331657126316
NCB55,OUT019,136.70977657980993
FDN27,OUT045,1633.8262656489405
FDD16,OUT013,1317.5689058887606
FDW48,OUT046,1261.4068941599146
DRN35,OUT045,705.087347634532
FDX25,OUT049,3314.961485462208
DRD49,OUT049,3738.070982801158
FDE21,OUT019,374.8047013570395
FDN44,OUT035,3202.420085368507
DRC01,OUT049,834.7803488155756
NCK30,OUT046,3764.662941473675
FDU39,OUT013,963.2040588262461
FDB49,OUT013,1342.2616042741909
FDS12,OUT045,2109.3275710362295
FDR57,OUT018,2535.025582494629
FDX22,OUT027,6555.721982112788
FDC60,OUT013,1585.220544803421
NCE42,OUT049,3482.915311414343
NCK42,OUT049,3321.6175213116335
DRE01,OUT017,3744.5238420180935
FDE57,OUT018,1930.0692671511445
DRK59,OUT019,159.46061679845994
FDB10,OUT027,5549.257203732504
FDQ25,OUT046,2648.02650025288
FDY26,OUT017,4592.644282399879
FDG28,OUT049,3735.6026265066125
FDM14,OUT049,1566.3403134517916
NCH29,OUT049,1559.2630470340844
FDD48,OUT049,1850.7122120280749
FDC17,OUT045,3802.2997161155376
DRH49,OUT027,2213.0053161056776
FDN44,OUT018,2414.5505999402053
FDC29,OUT045,1958.1909709212514
DRK01,OUT019,198.55381515300326
FDD48,OUT017,1845.3291426959593
FDB59,OUT013,2756.3835533681695
FDY45,OUT010,589.1323010002671
FDX60,OUT035,1257.3513914482933
FDT09,OUT010,293.8979972809026
DRB24,OUT018,2328.030509447035
FDL13,OUT035,4184.9361405241825
FDN16,OUT035,1821.5132681251523
FDK57,OUT013,2220.1542357618578
FDO22,OUT027,1983.6444697177174
FDC57,OUT010,687.0178385848078
FDZ13,OUT027,1242.6935955487052
FDW27,OUT013,2154.9992463364256
FDX10,OUT049,597.2605278972864
FDY08,OUT018,1857.1431969522075
FDA49,OUT017,1316.2870515021368
FDC32,OUT018,1316.6807247395254
FDO04,OUT035,1092.730920430582
NCZ54,OUT013,2808.898597267416
FDY40,OUT045,881.1183915708048
FDW36,OUT045,1280.273037913226
FDE11,OUT017,3340.895665284611
DRE37,OUT045,2707.3563811021613
NCK19,OUT017,3434.783503543659
FDT19,OUT035,2813.6606871030826
FDE56,OUT045,1035.6471395028066
FDZ57,OUT010,211.48167930213964
FDB35,OUT035,1621.2983272582917
FDF09,OUT010,155.19812300310832
FDO34,OUT046,2791.725284334638
FDA55,OUT046,3936.1699604726127
NCM18,OUT035,1190.7771287793496
FDJ20,OUT019,388.64172983449134
DRQ35,OUT019,290.27230818468405
FDG02,OUT013,2852.7509277700333
NCU29,OUT018,2242.122672289763
FDL27,OUT027,1611.9433645938861
NCA54,OUT035,2962.1308769576135
FDJ32,OUT035,882.0391998764067
FDB21,OUT019,569.4484369331374
FDR46,OUT035,2828.059971053441
FDZ32,OUT046,1573.6456821896413
DRF36,OUT017,3410.253502183054
NCU54,OUT017,3592.82663669485
NCI31,OUT017,641.6485021548353
DRA59,OUT035,3300.936803335811
NCC55,OUT045,565.7860591717613
FDE44,OUT018,648.3591281322183
NCN26,OUT018,1532.06549509145
FDC11,OUT049,1225.915608285464
FDV24,OUT035,2078.348711559338
FDR40,OUT019,211.46916569829693
NCQ17,OUT049,2648.303107083485
FDC46,OUT045,3034.904984752782
NCM18,OUT046,1204.0607584256059
FDK16,OUT046,1644.8434137782153
FDI28,OUT017,1305.1041508207234
FDS11,OUT018,3045.1897004261405
DRD13,OUT046,1132.1222831624564
FDL36,OUT035,1435.5490118536172
FDI27,OUT013,587.6325719217616
FDJ53,OUT019,292.66156838759485
FDS44,OUT045,3884.457114040669
FDE28,OUT046,3798.9841979926964
FDQ33,OUT018,2076.677211627679
FDB37,OUT017,4432.541612155107
FDQ31,OUT045,1308.6709613284163
NCQ05,OUT046,2311.8371891190673
FDE10,OUT013,2099.5258966425617
FDF38,OUT017,653.4206932433152
FDE50,OUT019,430.49933156322373
DRG37,OUT010,348.0820502090432
NCH06,OUT049,3912.2058088772624
FDY14,OUT045,4340.481788035938
FDO27,OUT017,1632.7965103314514
FDQ19,OUT049,4091.2590181857827
FDZ26,OUT019,395.79594132233336
FDN51,OUT013,4841.057588663506
FDK20,OUT035,2312.1175273602835
FDD40,OUT018,2614.9256158354015
DRI25,OUT018,784.4582055247382
FDH56,OUT017,1678.1389987605958
FDI36,OUT027,5731.832588120337
DRH11,OUT018,762.2243312333417
NCV18,OUT017,1516.561368101416
DRI01,OUT049,3200.7548608515276
DRE48,OUT049,3208.983700482316
FDS51,OUT035,1176.2202164391786
FDM38,OUT017,682.4595733235069
FDB60,OUT027,5539.671919566601
FDY58,OUT035,4201.145192349226
FDY22,OUT045,2067.978600122723
FDF11,OUT027,6146.15052285357
FDZ51,OUT035,1562.9417747191737
FDQ45,OUT017,3269.1750375981173
FDF17,OUT035,3096.6817245673515
NCF31,OUT027,3953.577156598515
FDA37,OUT013,1649.0506919549448
FDO51,OUT046,734.1461660491025
FDF34,OUT013,2372.0390353727526
FDD57,OUT018,1192.2717816109641
FDO37,OUT046,4006.199272099545
FDR49,OUT049,821.4226378150101
FDS39,OUT049,2324.9647476272744
FDI48,OUT027,1302.545597712399
DRM35,OUT049,3237.2564996940378
FDV57,OUT035,3283.3524853355248
FDZ55,OUT013,2594.233001870882
FDI28,OUT035,1442.6713251010601
FDS21,OUT045,1085.4451684997807
FDT34,OUT013,1546.7025694542667
DRI25,OUT035,999.6049178395864
FDT47,OUT010,482.75120997576647
DRH39,OUT045,1065.3092951940894
NCD54,OUT045,2209.9028607786777
FDU16,OUT027,2354.302445992209
NCW29,OUT045,1913.373158533934
FDV25,OUT027,6050.210017800848
FDM56,OUT035,1560.9019064627491
FDZ04,OUT027,1622.4338909425628
FDG59,OUT019,51.81165129246286
FDI56,OUT045,1333.6523705272434
FDS33,OUT035,1411.0509750363694
FDC23,OUT049,2849.673795912412
FDT11,OUT049,3402.499687088165
FDG17,OUT045,4157.986096460123
FDZ44,OUT045,1570.8639426919617
FDJ52,OUT013,2369.363029678296
DRI23,OUT046,2392.4210101448753
DRE15,OUT010,130.52973573393876
NCF07,OUT013,1501.2865869821337
NCR29,OUT049,892.415102620223
FDE44,OUT019,113.63684673734784
FDT23,OUT035,1487.2130449085694
NCG06,OUT017,3686.6048241489834
NCU41,OUT010,791.0946632037071
FDH46,OUT017,1842.4943393836513
FDV31,OUT013,3214.5058187115187
NCT41,OUT027,4287.32628480265
FDE22,OUT027,4092.3990996593147
FDC26,OUT045,1505.8648735108843
DRF51,OUT017,631.4032492073577
NCY53,OUT019,337.8711719945314
FDY21,OUT017,3334.651008066043
FDL27,OUT013,957.9743139874029
FDZ34,OUT049,3706.26603998344
NCF43,OUT010,313.5915699788596
FDC21,OUT035,1775.7824091084278
FDL26,OUT013,2405.9372666524127
FDT25,OUT010,401.1847546216921
NCR30,OUT046,1204.1254217576914
DRL23,OUT019,272.8049858600845
NCR05,OUT049,2794.5701083475424
NCE19,OUT018,868.3999658859269
FDY07,OUT035,586.5400513521225
FDB10,OUT017,4304.275191432753
FDP57,OUT013,1602.2624919483808
FDU48,OUT019,359.32946133636005
FDH48,OUT035,1465.7304509758171
FDO33,OUT035,1938.041391076664
NCU29,OUT045,2218.241688054018
FDW35,OUT046,597.5782812628476
FDH05,OUT010,607.5619203666163
FDP26,OUT049,1385.4364639261883
DRG27,OUT035,685.5906293584275
FDQ33,OUT046,2627.427781988992
FDH20,OUT010,348.0257828492663
FDV14,OUT046,1283.811562155953
DRD01,OUT046,1032.2405596654385
NCI17,OUT049,1288.9744785719531
FDF39,OUT010,537.8307362847738
FDX37,OUT046,1575.6194338640437
NCX17,OUT035,3672.710707728949
FDN03,OUT013,4984.208998361625
NCS41,OUT010,612.8626715340595
FDH34,OUT045,3102.7280180088896
NCX53,OUT018,2049.58417597067
FDY31,OUT046,2283.515252796235
FDD20,OUT017,2260.9737810539364
FDE51,OUT045,733.0961376494098
FDV27,OUT046,1262.7932975493359
FDF16,OUT035,2622.868046441219
FDZ02,OUT049,1196.5719944769169
NCK05,OUT045,1142.8592060115943
FDM12,OUT027,4916.566767245158
NCA05,OUT018,1884.2202532137358
FDX33,OUT045,2364.864722365102
FDM25,OUT049,3150.955627578881
FDE41,OUT018,1167.9875296564912
FDW14,OUT045,1201.9990313437625
NCD30,OUT046,1554.8281659411516
FDB23,OUT010,179.52941018695776
FDF45,OUT046,1114.455648628634
FDW20,OUT017,2128.2239157775807
FDF47,OUT045,3548.5056304655386
NCR05,OUT019,763.5338905853906
DRB01,OUT046,3463.4695370640925
FDE36,OUT013,2554.6496807722733
FDU56,OUT049,3590.4829627110425
FDB23,OUT049,3520.203060981343
FDN48,OUT049,1391.433843866137
FDS43,OUT013,3029.2483709624453
NCN05,OUT013,3113.2436287724304
NCL53,OUT049,3143.69706878991
FDL56,OUT046,1351.7835208424247
FDH17,OUT018,1043.2674967757257
FDP37,OUT046,2203.3589469258063
FDG09,OUT019,444.9770867119352
FDA55,OUT045,4150.388708390175
FDX31,OUT049,3687.2400562695257
FDJ41,OUT045,3795.711594623496
DRC24,OUT045,2574.345549592671
FDQ21,OUT035,2343.193531305636
NCT54,OUT045,1451.634242363672
FDH08,OUT049,4317.417026853965
FDY38,OUT018,3300.4560607385542
DRM11,OUT010,342.2109497647679
FDG32,OUT049,3328.3139798695224
NCH18,OUT046,3512.760443097617
FDI20,OUT035,4770.057728628169
FDA33,OUT018,2018.7727166767447
FDN45,OUT013,3250.8928418348164
FDT45,OUT010,163.08934024133305
FDR32,OUT035,3747.8430124280508
FDA48,OUT017,3886.3951267938837
FDN23,OUT017,2560.64166634923
NCR18,OUT035,792.6944397540911
FDD45,OUT046,1556.2875473798194
FDI22,OUT018,3563.2199686337494
